date,5. volume,4. close,2. high,1. open,3. low
2018-11-14 11:18:00,100.0,9.21,9.21,9.21,9.21
2018-11-14 11:20:00,511.0,9.2,9.2,9.2,9.2
2018-11-14 11:22:00,998.0,9.18,9.18,9.18,9.18
2018-11-14 11:23:00,100.0,9.18,9.18,9.18,9.18
2018-11-14 11:25:00,507.0,9.17,9.17,9.17,9.17
2018-11-14 11:26:00,3200.0,9.2,9.2,9.2,9.2
2018-11-14 11:27:00,100.0,9.2,9.2,9.2,9.2
2018-11-14 11:33:00,800.0,9.245,9.245,9.245,9.245
2018-11-14 11:36:00,801.0,9.245,9.245,9.245,9.245
2018-11-14 11:37:00,104.0,9.24,9.24,9.24,9.24
2018-11-14 11:39:00,2522.0,9.27,9.27,9.27,9.27
2018-11-14 11:41:00,505.0,9.28,9.28,9.28,9.28
2018-11-14 11:44:00,100.0,9.29,9.29,9.29,9.29
2018-11-14 11:47:00,200.0,9.27,9.27,9.27,9.27
2018-11-14 11:49:00,500.0,9.27,9.27,9.27,9.27
2018-11-14 11:50:00,101.0,9.27,9.27,9.27,9.27
2018-11-14 11:52:00,100.0,9.27,9.27,9.27,9.27
2018-11-14 11:53:00,335.0,9.27,9.27,9.27,9.27
2018-11-14 11:54:00,2038.0,9.25,9.25,9.25,9.25
2018-11-14 11:56:00,1000.0,9.24,9.24,9.24,9.24
2018-11-14 11:57:00,200.0,9.24,9.24,9.24,9.24
2018-11-14 11:58:00,100.0,9.24,9.24,9.24,9.24
2018-11-14 11:59:00,1800.0,9.26,9.26,9.26,9.26
2018-11-14 12:04:00,355.0,9.26,9.26,9.26,9.26
2018-11-14 12:05:00,208.0,9.27,9.27,9.27,9.27
2018-11-14 12:08:00,1200.0,9.24,9.24,9.24,9.24
2018-11-14 12:09:00,3140.0,9.2,9.2,9.2,9.2
2018-11-14 12:12:00,2362.0,9.22,9.22,9.22,9.22
2018-11-14 12:16:00,508.0,9.21,9.21,9.21,9.21
2018-11-14 12:18:00,2300.0,9.24,9.24,9.24,9.24
2018-11-14 12:21:00,1103.0,9.265,9.265,9.265,9.265
2018-11-14 12:22:00,300.0,9.27,9.27,9.27,9.27
2018-11-14 12:30:00,100.0,9.26,9.26,9.26,9.26
2018-11-14 12:31:00,300.0,9.26,9.26,9.26,9.26
2018-11-14 12:33:00,312.0,9.27,9.27,9.27,9.27
2018-11-14 12:35:00,100.0,9.26,9.26,9.26,9.26
2018-11-14 12:36:00,1743.0,9.24,9.24,9.24,9.24
2018-11-14 12:38:00,1620.0,9.23,9.23,9.23,9.23
2018-11-14 12:40:00,2826.0,9.25,9.25,9.25,9.25
2018-11-14 12:46:00,1203.0,9.275,9.275,9.275,9.275
2018-11-14 12:48:00,325.0,9.28,9.28,9.28,9.28
2018-11-14 12:50:00,4038.0,9.29,9.3,9.3,9.29
2018-11-14 12:52:00,400.0,9.28,9.28,9.28,9.28
2018-11-14 12:54:00,608.0,9.25,9.25,9.25,9.25
2018-11-14 12:58:00,400.0,9.25,9.25,9.25,9.25
2018-11-14 12:59:00,960.0,9.23,9.23,9.23,9.23
2018-11-14 13:02:00,220.0,9.21,9.21,9.21,9.21
2018-11-14 13:03:00,104.0,9.21,9.21,9.21,9.21
2018-11-14 13:05:00,200.0,9.21,9.21,9.21,9.21
2018-11-14 13:07:00,1703.0,9.245,9.245,9.245,9.245
2018-11-14 13:08:00,2500.0,9.25,9.25,9.25,9.25
2018-11-14 13:11:00,2470.0,9.25,9.25,9.25,9.25
2018-11-14 13:12:00,17789.0,9.25,9.25,9.24,9.24
2018-11-14 13:15:00,3900.0,9.24,9.24,9.24,9.24
2018-11-14 13:16:00,1300.0,9.22,9.22,9.22,9.22
2018-11-14 13:17:00,300.0,9.22,9.22,9.22,9.22
2018-11-14 13:19:00,3404.0,9.26,9.26,9.26,9.26
2018-11-14 13:22:00,1200.0,9.2602,9.2602,9.2602,9.2602
2018-11-14 13:23:00,1957.0,9.25,9.25,9.25,9.25
2018-11-14 13:26:00,6935.0,9.245,9.26,9.26,9.245
2018-11-14 13:27:00,200.0,9.24,9.24,9.24,9.24
2018-11-14 13:30:00,1904.0,9.2601,9.2601,9.2601,9.2601
2018-11-14 13:32:00,979.0,9.3,9.3,9.3,9.3
2018-11-14 13:34:00,229.0,9.3,9.3,9.3,9.3
2018-11-14 13:39:00,1910.0,9.325,9.325,9.325,9.325
2018-11-14 13:40:00,5107.0,9.31,9.31,9.31,9.31
2018-11-14 13:45:00,320.0,9.3148,9.3148,9.3148,9.3148
2018-11-14 13:47:00,10641.0,9.31,9.335,9.32,9.31
2018-11-14 13:49:00,534.0,9.3,9.3,9.3,9.3
2018-11-14 13:51:00,335.0,9.29,9.29,9.29,9.29
2018-11-14 13:54:00,515.0,9.27,9.27,9.27,9.27
2018-11-14 13:57:00,1705.0,9.25,9.25,9.25,9.25
2018-11-14 14:01:00,320.0,9.25,9.26,9.26,9.25
2018-11-14 14:03:00,300.0,9.25,9.25,9.25,9.25
2018-11-14 14:04:00,1129.0,9.23,9.23,9.23,9.23
2018-11-14 14:08:00,508.0,9.21,9.21,9.21,9.21
2018-11-14 14:09:00,2110.0,9.21,9.21,9.21,9.21
2018-11-14 14:10:00,738.0,9.21,9.21,9.21,9.21
2018-11-14 14:14:00,3562.0,9.25,9.25,9.25,9.25
2018-11-14 14:15:00,300.0,9.24,9.24,9.24,9.24
2018-11-14 14:16:00,662.0,9.27,9.27,9.27,9.27
2018-11-14 14:21:00,1213.0,9.26,9.27,9.27,9.26
2018-11-14 14:24:00,1006.0,9.28,9.28,9.28,9.28
2018-11-14 14:27:00,408.0,9.27,9.27,9.27,9.27
2018-11-14 14:31:00,100.0,9.26,9.26,9.26,9.26
2018-11-14 14:33:00,1002.0,9.265,9.265,9.265,9.265
2018-11-14 14:36:00,2382.0,9.26,9.26,9.26,9.26
2018-11-14 14:40:00,1737.0,9.29,9.29,9.29,9.29
2018-11-14 14:42:00,100.0,9.29,9.29,9.29,9.29
2018-11-14 14:50:00,110.0,9.28,9.28,9.28,9.28
2018-11-14 14:52:00,2649.0,9.315,9.315,9.315,9.315
2018-11-14 14:53:00,3412.0,9.32,9.32,9.3,9.3
2018-11-14 14:56:00,800.0,9.33,9.33,9.33,9.33
2018-11-14 14:58:00,400.0,9.34,9.34,9.34,9.34
2018-11-14 15:00:00,105.0,9.35,9.35,9.35,9.35
2018-11-14 15:01:00,2302.0,9.36,9.36,9.36,9.36
2018-11-14 15:03:00,606.0,9.35,9.35,9.35,9.35
2018-11-14 15:04:00,100.0,9.35,9.35,9.35,9.35
2018-11-14 15:06:00,2150.0,9.35,9.35,9.35,9.35
2018-11-14 15:07:00,100.0,9.35,9.35,9.35,9.35
2018-11-14 15:09:00,1540.0,9.36,9.36,9.36,9.36
2018-11-14 15:12:00,125.0,9.37,9.37,9.37,9.37
2018-11-14 15:15:00,100.0,9.37,9.37,9.37,9.37
2018-11-14 15:17:00,600.0,9.38,9.38,9.38,9.38
2018-11-14 15:19:00,100.0,9.38,9.38,9.38,9.38
2018-11-14 15:20:00,2346.0,9.4,9.4,9.38,9.38
2018-11-14 15:21:00,5993.0,9.4,9.4,9.4,9.4
2018-11-14 15:22:00,1033.0,9.395,9.4,9.4,9.395
2018-11-14 15:24:00,310.0,9.4,9.4,9.4,9.4
2018-11-14 15:27:00,964.0,9.4,9.4,9.4,9.4
2018-11-14 15:29:00,119.0,9.39,9.39,9.39,9.39
2018-11-14 15:30:00,6160.0,9.44,9.44,9.4,9.4
2018-11-14 15:31:00,2607.0,9.46,9.46,9.46,9.46
2018-11-14 15:32:00,3709.0,9.45,9.45,9.45,9.45
2018-11-14 15:34:00,4420.0,9.41,9.41,9.41,9.41
2018-11-14 15:35:00,3212.0,9.4196,9.4196,9.4196,9.4196
2018-11-14 15:37:00,1502.0,9.4001,9.4001,9.4001,9.4001
2018-11-14 15:39:00,2621.0,9.4,9.4,9.4,9.4
2018-11-14 15:40:00,2070.0,9.395,9.395,9.395,9.395
2018-11-14 15:42:00,3668.0,9.41,9.41,9.4,9.4
2018-11-14 15:46:00,24550.0,9.4,9.4,9.395,9.395
2018-11-14 15:47:00,8232.0,9.39,9.4,9.4,9.39
2018-11-14 15:48:00,2721.0,9.36,9.36,9.36,9.36
2018-11-14 15:49:00,2054.0,9.35,9.35,9.35,9.35
2018-11-14 15:50:00,2811.0,9.32,9.32,9.32,9.32
2018-11-14 15:52:00,5236.0,9.32,9.32,9.315,9.315
2018-11-14 15:53:00,2253.0,9.31,9.31,9.31,9.31
2018-11-14 15:54:00,448.0,9.3,9.3,9.3,9.3
2018-11-14 15:55:00,7986.0,9.3,9.3,9.3,9.3
2018-11-14 15:56:00,3685.0,9.32,9.32,9.32,9.32
2018-11-14 15:57:00,65140.0,9.31,9.32,9.31,9.3
2018-11-14 15:58:00,19792.0,9.29,9.3,9.3,9.29
2018-11-14 15:59:00,4376.0,9.295,9.295,9.295,9.295
2018-11-14 16:00:00,8751.0,9.3,9.3,9.295,9.295
2018-11-15 09:32:00,0.0,9.29,9.29,9.29,9.29
2018-11-15 09:38:00,1785.0,9.25,9.25,9.25,9.25
2018-11-15 09:43:00,385.0,9.36,9.36,9.36,9.36
2018-11-15 09:44:00,128.0,9.36,9.36,9.36,9.36
2018-11-15 09:46:00,1225.0,9.335,9.335,9.335,9.335
2018-11-15 09:48:00,2219.0,9.24,9.24,9.24,9.24
2018-11-15 09:49:00,225.0,9.3,9.3,9.3,9.3
2018-11-15 09:51:00,1301.0,9.24,9.24,9.24,9.24
2018-11-15 09:54:00,1558.0,9.21,9.21,9.21,9.21
2018-11-15 09:59:00,100.0,9.27,9.27,9.27,9.27
2018-11-15 10:00:00,1301.0,9.23,9.23,9.23,9.23
2018-11-15 10:05:00,1522.0,9.22,9.22,9.22,9.22
2018-11-15 10:07:00,2002.0,9.27,9.27,9.27,9.27
2018-11-15 10:08:00,1402.0,9.31,9.31,9.31,9.31
2018-11-15 10:09:00,4017.0,9.27,9.29,9.29,9.27
2018-11-15 10:14:00,900.0,9.3,9.3,9.3,9.3
2018-11-15 10:16:00,700.0,9.27,9.27,9.27,9.27
2018-11-15 10:19:00,400.0,9.3,9.3,9.3,9.3
2018-11-15 10:23:00,1100.0,9.3,9.3,9.3,9.3
2018-11-15 10:24:00,25800.0,9.26,9.26,9.26,9.26
2018-11-15 10:26:00,900.0,9.26,9.26,9.26,9.26
2018-11-15 10:27:00,1200.0,9.245,9.245,9.245,9.245
2018-11-15 10:28:00,3700.0,9.255,9.255,9.255,9.255
2018-11-15 10:31:00,1643.0,9.31,9.31,9.3,9.3
2018-11-15 10:34:00,3699.0,9.3,9.3,9.3,9.3
2018-11-15 10:35:00,8186.0,9.25,9.25,9.25,9.25
2018-11-15 10:36:00,567.0,9.19,9.19,9.19,9.19
2018-11-15 10:38:00,3370.0,9.165,9.165,9.165,9.165
2018-11-15 10:41:00,2225.0,9.19,9.19,9.19,9.19
2018-11-15 10:42:00,400.0,9.19,9.19,9.19,9.19
2018-11-15 10:44:00,2075.0,9.16,9.16,9.15,9.15
2018-11-15 10:47:00,865.0,9.17,9.17,9.17,9.17
2018-11-15 10:53:00,1907.0,9.18,9.18,9.18,9.18
2018-11-15 10:56:00,3424.0,9.15,9.2,9.2,9.15
2018-11-15 10:59:00,1677.0,9.11,9.15,9.15,9.11
2018-11-15 11:01:00,619.0,9.11,9.11,9.11,9.11
2018-11-15 11:03:00,745.0,9.06,9.06,9.06,9.06
2018-11-15 11:05:00,3290.0,9.11,9.11,9.11,9.11
2018-11-15 11:07:00,612.0,9.14,9.14,9.14,9.14
2018-11-15 11:15:00,1811.0,9.12,9.12,9.12,9.12
2018-11-15 11:17:00,1304.0,9.12,9.12,9.12,9.12
2018-11-15 11:23:00,1989.0,9.1086,9.1086,9.1086,9.1086
2018-11-15 11:27:00,105.0,9.09,9.09,9.09,9.09
2018-11-15 11:30:00,284.0,9.09,9.09,9.09,9.09
2018-11-15 11:35:00,1808.0,9.12,9.12,9.12,9.12
2018-11-15 11:37:00,2614.0,9.1387,9.1387,9.1387,9.1387
2018-11-15 11:42:00,313.0,9.15,9.15,9.15,9.15
2018-11-15 11:43:00,286.0,9.15,9.15,9.15,9.15
2018-11-15 11:46:00,1200.0,9.18,9.18,9.18,9.18
2018-11-15 11:48:00,1486.0,9.18,9.18,9.18,9.18
2018-11-15 11:55:00,100.0,9.19,9.19,9.19,9.19
2018-11-15 11:58:00,207.0,9.185,9.185,9.185,9.185
2018-11-15 11:59:00,1928.0,9.17,9.17,9.17,9.17
2018-11-15 12:00:00,2229.0,9.18,9.18,9.18,9.18
2018-11-15 12:01:00,920.0,9.18,9.18,9.18,9.18
2018-11-15 12:02:00,3500.0,9.16,9.17,9.17,9.16
2018-11-15 12:04:00,2486.0,9.14,9.14,9.14,9.14
2018-11-15 12:10:00,100.0,9.13,9.13,9.13,9.13
2018-11-15 12:11:00,1749.0,9.11,9.11,9.11,9.11
2018-11-15 12:13:00,100.0,9.11,9.11,9.11,9.11
2018-11-15 12:16:00,1407.0,9.09,9.09,9.09,9.09
2018-11-15 12:22:00,100.0,9.09,9.09,9.09,9.09
2018-11-15 12:24:00,100.0,9.1,9.1,9.1,9.1
2018-11-15 12:29:00,202.0,9.1,9.1,9.08,9.08
2018-11-15 12:31:00,2104.0,9.11,9.11,9.11,9.11
2018-11-15 12:36:00,151.0,9.11,9.11,9.11,9.11
2018-11-15 12:37:00,2049.0,9.09,9.09,9.09,9.09
2018-11-15 12:38:00,200.0,9.09,9.09,9.09,9.09
2018-11-15 12:39:00,1902.0,9.095,9.095,9.09,9.09
2018-11-15 12:43:00,153.0,9.11,9.11,9.11,9.11
2018-11-15 12:58:00,1502.0,9.095,9.095,9.095,9.095
2018-11-15 13:00:00,200.0,9.1,9.1,9.1,9.1
2018-11-15 13:01:00,700.0,9.1,9.1,9.1,9.1
2018-11-15 13:03:00,2700.0,9.09,9.1,9.1,9.09
2018-11-15 13:09:00,100.0,9.065,9.065,9.065,9.065
2018-11-15 13:12:00,1335.0,9.05,9.05,9.05,9.05
2018-11-15 13:13:00,1646.0,9.03,9.03,9.03,9.03
2018-11-15 13:19:00,2465.0,9.04,9.04,9.04,9.04
2018-11-15 13:20:00,2750.0,9.05,9.05,9.05,9.05
2018-11-15 13:21:00,2788.0,9.06,9.06,9.06,9.06
2018-11-15 13:22:00,1000.0,9.06,9.06,9.06,9.06
2018-11-15 13:24:00,1148.0,9.08,9.08,9.08,9.08
2018-11-15 13:25:00,500.0,9.09,9.09,9.09,9.09
2018-11-15 13:27:00,500.0,9.1,9.1,9.1,9.1
2018-11-15 13:28:00,850.0,9.1,9.1,9.1,9.1
2018-11-15 13:29:00,600.0,9.105,9.105,9.1,9.1
2018-11-15 13:31:00,10610.0,9.125,9.125,9.125,9.125
2018-11-15 13:32:00,3338.0,9.12,9.12,9.12,9.12
2018-11-15 13:34:00,100.0,9.125,9.125,9.125,9.125
2018-11-15 13:36:00,3144.0,9.12,9.12,9.12,9.12
2018-11-15 13:43:00,2499.0,9.1,9.1,9.1,9.1
2018-11-15 13:45:00,720.0,9.11,9.11,9.11,9.11
2018-11-15 13:47:00,2294.0,9.13,9.13,9.13,9.13
2018-11-15 13:48:00,600.0,9.14,9.14,9.14,9.14
2018-11-15 13:54:00,1207.0,9.13,9.13,9.13,9.13
2018-11-15 13:59:00,200.0,9.16,9.16,9.16,9.16
2018-11-15 14:01:00,130.0,9.16,9.16,9.16,9.16
2018-11-15 14:09:00,1240.0,9.175,9.175,9.175,9.175
2018-11-15 14:12:00,2756.0,9.16,9.16,9.16,9.16
2018-11-15 14:13:00,100.0,9.17,9.17,9.17,9.17
2018-11-15 14:19:00,4100.0,9.15,9.15,9.15,9.15
2018-11-15 14:21:00,9000.0,9.15,9.15,9.15,9.15
2018-11-15 14:23:00,7232.0,9.16,9.16,9.16,9.16
2018-11-15 14:25:00,100.0,9.15,9.15,9.15,9.15
2018-11-15 14:29:00,1600.0,9.17,9.17,9.17,9.17
2018-11-15 14:30:00,1430.0,9.2,9.2,9.2,9.2
2018-11-15 14:31:00,100.0,9.22,9.22,9.22,9.22
2018-11-15 14:36:00,1050.0,9.24,9.24,9.24,9.24
2018-11-15 14:39:00,100.0,9.22,9.22,9.22,9.22
2018-11-15 14:42:00,200.0,9.24,9.24,9.24,9.24
2018-11-15 14:44:00,2462.0,9.25,9.25,9.24,9.24
2018-11-15 14:46:00,300.0,9.25,9.25,9.25,9.25
2018-11-15 14:48:00,200.0,9.28,9.28,9.28,9.28
2018-11-15 14:52:00,2220.0,9.26,9.28,9.28,9.26
2018-11-15 14:59:00,1122.0,9.245,9.245,9.245,9.245
2018-11-15 15:00:00,1957.0,9.2,9.21,9.21,9.2
2018-11-15 15:02:00,2942.0,9.21,9.21,9.21,9.21
2018-11-15 15:03:00,659.0,9.19,9.19,9.19,9.19
2018-11-15 15:05:00,1169.0,9.17,9.18,9.18,9.17
2018-11-15 15:07:00,1600.0,9.16,9.16,9.16,9.16
2018-11-15 15:10:00,3100.0,9.15,9.15,9.15,9.15
2018-11-15 15:12:00,1700.0,9.165,9.165,9.165,9.165
2018-11-15 15:13:00,600.0,9.165,9.165,9.165,9.165
2018-11-15 15:14:00,400.0,9.16,9.16,9.16,9.16
2018-11-15 15:16:00,1947.0,9.17,9.18,9.18,9.17
2018-11-15 15:19:00,100.0,9.18,9.18,9.18,9.18
2018-11-15 15:22:00,1372.0,9.18,9.18,9.18,9.18
2018-11-15 15:24:00,200.0,9.18,9.18,9.18,9.18
2018-11-15 15:26:00,636.0,9.17,9.17,9.17,9.17
2018-11-15 15:29:00,3660.0,9.195,9.195,9.19,9.19
2018-11-15 15:30:00,2902.0,9.23,9.23,9.23,9.23
2018-11-15 15:31:00,1272.0,9.26,9.26,9.26,9.26
2018-11-15 15:32:00,5414.0,9.25,9.25,9.25,9.25
2018-11-15 15:33:00,992.0,9.26,9.26,9.26,9.26
2018-11-15 15:36:00,2154.0,9.27,9.27,9.27,9.27
2018-11-15 15:38:00,1361.0,9.28,9.28,9.28,9.28
2018-11-15 15:39:00,3662.0,9.28,9.29,9.29,9.28
2018-11-15 15:41:00,1036.0,9.3,9.3,9.3,9.3
2018-11-15 15:43:00,5058.0,9.28,9.3,9.3,9.28
2018-11-15 15:45:00,4443.0,9.28,9.285,9.285,9.28
2018-11-15 15:46:00,929.0,9.29,9.29,9.29,9.29
2018-11-15 15:47:00,1684.0,9.29,9.29,9.29,9.29
2018-11-15 15:48:00,432.0,9.29,9.29,9.29,9.29
2018-11-15 15:50:00,7934.0,9.3,9.3,9.3,9.3
2018-11-15 15:51:00,6568.0,9.31,9.31,9.3,9.3
2018-11-15 15:52:00,5627.0,9.31,9.31,9.31,9.31
2018-11-15 15:54:00,1994.0,9.305,9.305,9.305,9.305
2018-11-15 15:55:00,1922.0,9.32,9.32,9.32,9.32
2018-11-15 15:56:00,6207.0,9.315,9.315,9.315,9.315
2018-11-15 15:57:00,2439.0,9.32,9.32,9.32,9.32
2018-11-15 15:58:00,6524.0,9.325,9.325,9.32,9.32
2018-11-15 15:59:00,2684.0,9.325,9.325,9.325,9.325
2018-11-15 16:00:00,72733.0,9.295,9.325,9.32,9.29
2018-11-16 09:31:00,0.0,9.19,9.19,9.19,9.19
2018-11-16 09:32:00,183.0,9.185,9.185,9.185,9.185
2018-11-16 09:36:00,2106.0,9.24,9.24,9.24,9.24
2018-11-16 09:45:00,2780.0,9.3,9.3,9.3,9.3
2018-11-16 09:46:00,9527.0,9.21,9.21,9.21,9.21
2018-11-16 09:47:00,6900.0,9.2,9.2,9.2,9.2
2018-11-16 09:49:00,2107.0,9.215,9.215,9.215,9.215
2018-11-16 09:50:00,13694.0,9.26,9.26,9.26,9.26
2018-11-16 09:51:00,3011.0,9.3,9.3,9.3,9.3
2018-11-16 09:55:00,1525.0,9.375,9.375,9.375,9.375
2018-11-16 09:56:00,5450.0,9.38,9.38,9.38,9.38
2018-11-16 09:59:00,3225.0,9.4,9.4,9.4,9.4
2018-11-16 10:00:00,4017.0,9.35,9.35,9.35,9.35
2018-11-16 10:01:00,1973.0,9.305,9.305,9.305,9.305
2018-11-16 10:02:00,100.0,9.31,9.31,9.31,9.31
2018-11-16 10:04:00,2050.0,9.36,9.36,9.36,9.36
2018-11-16 10:07:00,318.0,9.36,9.36,9.36,9.36
2018-11-16 10:09:00,1133.0,9.32,9.34,9.34,9.32
2018-11-16 10:12:00,613.0,9.28,9.28,9.28,9.28
2018-11-16 10:14:00,611.0,9.28,9.28,9.28,9.28
2018-11-16 10:15:00,246.0,9.29,9.29,9.29,9.29
2018-11-16 10:20:00,1177.0,9.27,9.27,9.27,9.27
2018-11-16 10:21:00,923.0,9.26,9.26,9.26,9.26
2018-11-16 10:23:00,7554.0,9.26,9.26,9.23,9.23
2018-11-16 10:25:00,1043.0,9.27,9.27,9.27,9.27
2018-11-16 10:28:00,1455.0,9.28,9.28,9.28,9.28
2018-11-16 10:36:00,100.0,9.3,9.3,9.3,9.3
2018-11-16 10:37:00,420.0,9.3,9.3,9.3,9.3
2018-11-16 10:40:00,100.0,9.3,9.3,9.3,9.3
2018-11-16 10:41:00,200.0,9.3,9.3,9.3,9.3
2018-11-16 10:42:00,253.0,9.3,9.3,9.3,9.3
2018-11-16 10:48:00,1951.0,9.275,9.275,9.275,9.275
2018-11-16 10:51:00,2242.0,9.22,9.2568,9.2568,9.22
2018-11-16 10:53:00,1477.0,9.22,9.22,9.22,9.22
2018-11-16 10:54:00,633.0,9.24,9.24,9.24,9.24
2018-11-16 11:00:00,1254.0,9.22,9.22,9.22,9.22
2018-11-16 11:02:00,1013.0,9.18,9.18,9.18,9.18
2018-11-16 11:05:00,619.0,9.19,9.19,9.19,9.19
2018-11-16 11:11:00,1942.0,9.22,9.22,9.22,9.22
2018-11-16 11:12:00,1292.0,9.26,9.26,9.26,9.26
2018-11-16 11:13:00,3018.0,9.26,9.26,9.26,9.26
2018-11-16 11:15:00,2232.0,9.3,9.3,9.3,9.3
2018-11-16 11:17:00,4857.0,9.33,9.34,9.34,9.33
2018-11-16 11:20:00,2300.0,9.32,9.32,9.32,9.32
2018-11-16 11:22:00,1316.0,9.24,9.24,9.24,9.24
2018-11-16 11:23:00,440.0,9.23,9.23,9.23,9.23
2018-11-16 11:28:00,821.0,9.26,9.26,9.26,9.26
2018-11-16 11:31:00,523.0,9.25,9.25,9.25,9.25
2018-11-16 11:33:00,100.0,9.25,9.25,9.25,9.25
2018-11-16 11:34:00,740.0,9.23,9.23,9.23,9.23
2018-11-16 11:44:00,1345.0,9.16,9.16,9.16,9.16
2018-11-16 11:48:00,1963.0,9.15,9.15,9.15,9.15
2018-11-16 11:53:00,973.0,9.14,9.14,9.14,9.14
2018-11-16 11:59:00,1409.0,9.17,9.17,9.17,9.17
2018-11-16 12:02:00,1154.0,9.12,9.12,9.12,9.12
2018-11-16 12:05:00,323.0,9.08,9.08,9.08,9.08
2018-11-16 12:07:00,353.0,9.11,9.11,9.11,9.11
2018-11-16 12:08:00,1470.0,9.12,9.12,9.12,9.12
2018-11-16 12:12:00,389.0,9.1,9.1,9.1,9.1
2018-11-16 12:14:00,100.0,9.13,9.13,9.13,9.13
2018-11-16 12:15:00,274.0,9.13,9.13,9.13,9.13
2018-11-16 12:16:00,153.0,9.12,9.12,9.12,9.12
2018-11-16 12:20:00,628.0,9.08,9.08,9.08,9.08
2018-11-16 12:21:00,784.0,9.09,9.09,9.09,9.09
2018-11-16 12:25:00,1825.0,9.1,9.1,9.1,9.1
2018-11-16 12:27:00,1373.0,9.1,9.1,9.1,9.1
2018-11-16 12:30:00,150.0,9.08,9.08,9.08,9.08
2018-11-16 12:32:00,250.0,9.08,9.08,9.08,9.08
2018-11-16 12:34:00,100.0,9.08,9.08,9.08,9.08
2018-11-16 12:36:00,1670.0,9.15,9.15,9.15,9.15
2018-11-16 12:38:00,773.0,9.19,9.19,9.19,9.19
2018-11-16 12:39:00,1649.0,9.195,9.195,9.195,9.195
2018-11-16 12:40:00,1082.0,9.18,9.18,9.18,9.18
2018-11-16 12:42:00,978.0,9.2,9.2,9.2,9.2
2018-11-16 12:43:00,400.0,9.2,9.2,9.2,9.2
2018-11-16 12:46:00,100.0,9.22,9.22,9.22,9.22
2018-11-16 12:47:00,792.0,9.25,9.25,9.25,9.25
2018-11-16 12:48:00,2343.0,9.24,9.25,9.25,9.24
2018-11-16 12:51:00,2588.0,9.21,9.21,9.21,9.21
2018-11-16 12:53:00,1650.0,9.22,9.22,9.22,9.22
2018-11-16 12:59:00,1696.0,9.24,9.24,9.24,9.24
2018-11-16 13:02:00,200.0,9.26,9.26,9.26,9.26
2018-11-16 13:04:00,628.0,9.27,9.27,9.27,9.27
2018-11-16 13:08:00,1531.0,9.2,9.2,9.2,9.2
2018-11-16 13:10:00,415.0,9.2,9.2,9.2,9.2
2018-11-16 13:14:00,112.0,9.18,9.18,9.18,9.18
2018-11-16 13:18:00,1566.0,9.18,9.18,9.18,9.18
2018-11-16 13:20:00,979.0,9.2,9.2,9.2,9.2
2018-11-16 13:26:00,400.0,9.185,9.185,9.185,9.185
2018-11-16 13:27:00,300.0,9.185,9.185,9.185,9.185
2018-11-16 13:28:00,206.0,9.2,9.2,9.2,9.2
2018-11-16 13:32:00,3383.0,9.16,9.16,9.16,9.16
2018-11-16 13:38:00,150.0,9.16,9.16,9.16,9.16
2018-11-16 13:40:00,100.0,9.16,9.16,9.16,9.16
2018-11-16 13:41:00,2846.0,9.15,9.16,9.16,9.15
2018-11-16 13:44:00,1955.0,9.13,9.13,9.13,9.13
2018-11-16 13:45:00,3640.0,9.12,9.12,9.12,9.12
2018-11-16 13:46:00,2255.0,9.125,9.125,9.125,9.125
2018-11-16 13:48:00,1306.0,9.12,9.12,9.12,9.12
2018-11-16 13:49:00,140.0,9.12,9.12,9.12,9.12
2018-11-16 13:53:00,8827.0,9.13,9.13,9.12,9.12
2018-11-16 13:56:00,3400.0,9.13,9.14,9.14,9.13
2018-11-16 13:57:00,2186.0,9.15,9.15,9.15,9.15
2018-11-16 13:58:00,1876.0,9.17,9.17,9.17,9.17
2018-11-16 14:02:00,1720.0,9.2,9.2,9.2,9.2
2018-11-16 14:04:00,1688.0,9.19,9.19,9.19,9.19
2018-11-16 14:07:00,892.0,9.23,9.23,9.23,9.23
2018-11-16 14:09:00,582.0,9.24,9.24,9.24,9.24
2018-11-16 14:11:00,354.0,9.24,9.24,9.24,9.24
2018-11-16 14:13:00,300.0,9.26,9.26,9.26,9.26
2018-11-16 14:14:00,1128.0,9.25,9.25,9.25,9.25
2018-11-16 14:20:00,330.0,9.225,9.225,9.225,9.225
2018-11-16 14:24:00,432.0,9.24,9.24,9.24,9.24
2018-11-16 14:26:00,2848.0,9.22,9.22,9.22,9.22
2018-11-16 14:27:00,400.0,9.23,9.23,9.23,9.23
2018-11-16 14:28:00,1341.0,9.25,9.25,9.25,9.25
2018-11-16 14:31:00,825.0,9.27,9.27,9.265,9.265
2018-11-16 14:35:00,298.0,9.27,9.27,9.27,9.27
2018-11-16 14:38:00,1159.0,9.28,9.28,9.28,9.28
2018-11-16 14:40:00,200.0,9.27,9.27,9.27,9.27
2018-11-16 14:41:00,2044.0,9.29,9.29,9.29,9.29
2018-11-16 14:42:00,880.0,9.29,9.29,9.29,9.29
2018-11-16 14:44:00,276.0,9.3,9.3,9.3,9.3
2018-11-16 14:47:00,200.0,9.3,9.3,9.3,9.3
2018-11-16 14:48:00,200.0,9.3,9.3,9.3,9.3
2018-11-16 14:51:00,140.0,9.3,9.3,9.3,9.3
2018-11-16 14:52:00,240.0,9.2804,9.2804,9.2804,9.2804
2018-11-16 14:53:00,200.0,9.3,9.3,9.3,9.3
