date,5. volume,4. close,2. high,1. open,3. low
2018-11-13 09:48:00,43969.0,209.25,209.25,208.4,208.29
2018-11-13 09:49:00,56510.0,208.25,209.57,209.34,208.25
2018-11-13 09:50:00,21668.0,208.47,208.47,208.17,208.155
2018-11-13 09:51:00,37822.0,207.65,208.31,208.3,207.62
2018-11-13 09:52:00,39867.0,207.57,207.76,207.53,207.41
2018-11-13 09:53:00,15557.0,207.7,207.7,207.5,207.5
2018-11-13 09:54:00,6995.0,207.623,207.7005,207.7005,207.623
2018-11-13 09:55:00,21737.0,208.12,208.12,207.68,207.68
2018-11-13 09:56:00,18155.0,208.09,208.17,208.17,208.0103
2018-11-13 09:57:00,38355.0,207.94,207.95,207.78,207.57
2018-11-13 09:58:00,10899.0,208.2,208.22,207.99,207.99
2018-11-13 09:59:00,18365.0,207.79,208.0904,208.0706,207.79
2018-11-13 10:00:00,29527.0,207.77,207.77,207.7,207.43
2018-11-13 10:01:00,24335.0,207.59,207.61,207.6,207.49
2018-11-13 10:02:00,17370.0,207.55,207.62,207.62,207.495
2018-11-13 10:03:00,30070.0,208.14,208.14,207.67,207.46
2018-11-13 10:04:00,18391.0,208.05,208.05,208.03,207.74
2018-11-13 10:05:00,28339.0,208.07,208.22,208.05,208.01
2018-11-13 10:06:00,6636.0,207.93,207.93,207.74,207.74
2018-11-13 10:07:00,9673.0,208.22,208.22,208.08,208.08
2018-11-13 10:08:00,25464.0,208.51,208.51,208.2,208.14
2018-11-13 10:09:00,41118.0,208.67,208.695,208.44,208.44
2018-11-13 10:10:00,24477.0,208.32,208.68,208.68,208.32
2018-11-13 10:11:00,9586.0,208.08,208.38,208.38,208.08
2018-11-13 10:12:00,18220.0,207.92,208.23,208.14,207.92
2018-11-13 10:13:00,19266.0,207.86,208.0,207.86,207.86
2018-11-13 10:14:00,37673.0,207.6,207.64,207.6328,207.51
2018-11-13 10:15:00,15311.0,207.615,207.67,207.51,207.51
2018-11-13 10:16:00,10866.0,207.83,207.83,207.66,207.66
2018-11-13 10:17:00,10631.0,207.64,207.72,207.67,207.64
2018-11-13 10:18:00,18804.0,207.64,207.7,207.7,207.48
2018-11-13 10:19:00,8762.0,207.8,207.8,207.62,207.62
2018-11-13 10:20:00,13394.0,207.71,207.8,207.8,207.7068
2018-11-13 10:21:00,41437.0,207.0,207.58,207.58,207.0
2018-11-13 10:22:00,21466.0,206.7,207.11,207.11,206.7
2018-11-13 10:23:00,21018.0,206.21,206.51,206.51,206.21
2018-11-13 10:24:00,24405.0,206.015,206.149,206.1004,205.92
2018-11-13 10:25:00,17946.0,205.6,206.0,206.0,205.6
2018-11-13 10:33:00,149794.0,204.9486,204.9486,204.9486,204.9486
2018-11-13 10:34:00,51222.0,205.2331,205.2331,204.9801,204.92
2018-11-13 10:35:00,34125.0,205.6451,205.6451,205.25,205.17
2018-11-13 10:36:00,20604.0,205.44,205.69,205.69,205.41
2018-11-13 10:37:00,18443.0,205.42,205.505,205.505,205.29
2018-11-13 10:38:00,7558.0,205.68,205.68,205.6085,205.6085
2018-11-13 10:39:00,37423.0,206.61,206.84,205.94,205.94
2018-11-13 10:40:00,10958.0,205.8,206.16,206.16,205.8
2018-11-13 10:41:00,10418.0,205.57,205.74,205.74,205.57
2018-11-13 10:42:00,8931.0,205.49,205.515,205.515,205.49
2018-11-13 10:43:00,8036.0,205.41,205.4122,205.4122,205.41
2018-11-13 10:44:00,17893.0,206.07,206.07,206.02,206.02
2018-11-13 10:45:00,5896.0,205.91,206.0,206.0,205.91
2018-11-13 10:46:00,23740.0,206.05,206.105,205.71,205.69
2018-11-13 10:47:00,6386.0,206.0205,206.0205,206.0205,206.0205
2018-11-13 10:48:00,13380.0,206.19,206.2342,206.2342,206.08
2018-11-13 10:49:00,12634.0,205.99,206.16,206.16,205.99
2018-11-13 10:50:00,10167.0,206.01,206.1099,206.1099,206.01
2018-11-13 10:51:00,10089.0,205.93,205.95,205.95,205.93
2018-11-13 10:52:00,11252.0,206.08,206.08,206.01,206.01
2018-11-13 10:53:00,8168.0,206.09,206.09,206.04,206.04
2018-11-13 10:54:00,20705.0,206.0,206.15,206.105,206.0
2018-11-13 10:55:00,14311.0,206.1,206.21,206.21,206.065
2018-11-13 10:56:00,17500.0,206.505,206.505,206.3,206.3
2018-11-13 10:57:00,7828.0,206.1938,206.4,206.4,206.1938
2018-11-13 10:58:00,11987.0,206.52,206.52,206.17,206.17
2018-11-13 10:59:00,17837.0,206.29,206.3701,206.3701,206.29
2018-11-13 11:00:00,10902.0,206.03,206.2526,206.25,206.03
2018-11-13 11:01:00,18002.0,206.085,206.1927,206.03,206.0105
2018-11-13 11:02:00,19219.0,206.76,206.76,206.15,206.08
2018-11-13 11:03:00,14362.0,206.66,206.805,206.73,206.54
2018-11-13 11:04:00,24460.0,206.67,206.75,206.51,206.42
2018-11-13 11:05:00,12111.0,206.8549,206.8549,206.73,206.73
2018-11-13 11:06:00,8278.0,206.74,206.86,206.82,206.57
2018-11-13 11:07:00,25282.0,206.82,206.86,206.765,206.72
2018-11-13 11:08:00,51449.0,207.005,207.38,206.88,206.88
2018-11-13 11:09:00,2541.0,206.98,207.0,207.0,206.98
2018-11-13 11:13:00,63887.0,206.735,206.735,206.705,206.6586
2018-11-13 11:14:00,7259.0,206.5401,206.69,206.69,206.5401
2018-11-13 11:15:00,6088.0,206.72,206.72,206.62,206.62
2018-11-13 11:16:00,9751.0,206.58,206.76,206.76,206.58
2018-11-13 11:17:00,10855.0,206.42,206.42,206.37,206.34
2018-11-13 11:18:00,10277.0,206.517,206.6,206.6,206.517
2018-11-13 11:19:00,22547.0,206.8,206.8,206.53,206.51
2018-11-13 11:20:00,19736.0,207.11,207.19,206.95,206.92
2018-11-13 11:21:00,14191.0,207.24,207.27,207.27,207.19
2018-11-13 11:22:00,28839.0,207.79,207.79,207.47,207.4
2018-11-13 11:23:00,20195.0,207.48,207.84,207.84,207.48
2018-11-13 11:24:00,9538.0,207.4,207.495,207.495,207.4
2018-11-13 11:25:00,24339.0,208.02,208.02,207.47,207.47
2018-11-13 11:26:00,8319.0,207.6757,207.94,207.94,207.6757
2018-11-13 11:27:00,6897.0,207.9703,207.9703,207.58,207.58
2018-11-13 11:28:00,23570.0,208.16,208.1925,208.16,208.11
2018-11-13 11:29:00,23174.0,207.8745,208.05,208.05,207.8745
2018-11-13 11:30:00,12400.0,207.96,208.135,208.135,207.96
2018-11-13 11:31:00,9373.0,207.63,207.9,207.9,207.63
2018-11-13 11:32:00,4979.0,207.4,207.4,207.4,207.4
2018-11-13 11:33:00,8131.0,207.48,207.48,207.42,207.42
2018-11-13 11:34:00,8467.0,207.53,207.53,207.5,207.5
2018-11-13 11:35:00,5192.0,207.84,207.84,207.82,207.82
2018-11-13 11:36:00,6745.0,207.65,207.74,207.74,207.65
2018-11-13 11:37:00,7307.0,207.35,207.51,207.51,207.35
2018-11-13 11:38:00,5434.0,207.5037,207.5037,207.38,207.38
2018-11-13 11:39:00,5821.0,207.35,207.55,207.55,207.35
2018-11-13 11:40:00,5874.0,207.27,207.29,207.26,207.26
2018-11-13 11:41:00,7703.0,207.24,207.24,207.2,207.2
2018-11-13 11:42:00,7527.0,207.1,207.32,207.32,207.1
2018-11-13 11:43:00,24125.0,206.94,206.995,206.995,206.82
2018-11-13 11:44:00,5635.0,206.89,206.98,206.98,206.89
2018-11-13 11:45:00,13804.0,207.09,207.1,206.98,206.98
2018-11-13 11:46:00,11307.0,207.1848,207.1848,207.125,207.125
2018-11-13 11:47:00,13369.0,207.07,207.4,207.4,207.07
2018-11-13 11:48:00,7615.0,207.04,207.09,207.09,207.04
2018-11-13 11:49:00,9663.0,206.8,207.03,207.0,206.8
2018-11-13 11:50:00,15212.0,207.1125,207.15,207.0,207.0
2018-11-13 11:51:00,9674.0,207.0,207.0501,207.0501,206.9
2018-11-13 11:52:00,21327.0,207.09,207.22,207.15,207.09
2018-11-13 11:53:00,5327.0,206.9,207.0,207.0,206.9
2018-11-13 11:54:00,3551.0,206.91,206.94,206.94,206.91
2018-11-13 11:55:00,13444.0,206.8714,206.97,206.97,206.8
2018-11-13 11:56:00,9069.0,206.87,207.05,207.03,206.87
2018-11-13 11:57:00,1820.0,206.95,206.95,206.95,206.95
2018-11-13 11:58:00,9128.0,207.05,207.135,207.04,207.04
2018-11-13 11:59:00,6361.0,206.94,207.08,207.08,206.89
2018-11-13 12:00:00,7769.0,207.17,207.17,207.17,207.17
2018-11-13 12:01:00,10440.0,207.43,207.46,207.24,207.16
2018-11-13 12:02:00,15002.0,207.26,207.64,207.54,207.26
2018-11-13 12:03:00,8563.0,207.195,207.3257,207.3257,207.195
2018-11-13 12:04:00,15767.0,207.35,207.56,207.39,207.3
2018-11-13 12:05:00,6130.0,207.44,207.44,207.31,207.27
2018-11-13 12:06:00,6685.0,207.35,207.4,207.4,207.35
2018-11-13 12:07:00,4670.0,207.0,207.18,207.18,207.0
2018-11-13 12:08:00,7672.0,206.8315,206.99,206.99,206.8315
2018-11-13 12:09:00,10079.0,206.7,206.87,206.87,206.7
2018-11-13 12:10:00,6254.0,206.63,206.66,206.66,206.63
2018-11-13 12:11:00,3118.0,206.54,206.6,206.6,206.54
2018-11-13 12:12:00,7877.0,206.4,206.62,206.62,206.4
2018-11-13 12:13:00,4022.0,206.48,206.48,206.33,206.33
2018-11-13 12:14:00,6454.0,206.4,206.43,206.4001,206.37
2018-11-13 12:15:00,9309.0,206.52,206.52,206.41,206.36
2018-11-13 12:16:00,5338.0,206.61,206.67,206.59,206.59
2018-11-13 12:17:00,2959.0,206.51,206.51,206.51,206.51
2018-11-13 12:18:00,10667.0,206.385,206.45,206.45,206.35
2018-11-13 12:19:00,1578.0,206.6,206.6,206.6,206.6
2018-11-13 12:20:00,4489.0,206.61,206.71,206.65,206.61
2018-11-13 12:21:00,1926.0,206.56,206.56,206.56,206.56
2018-11-13 12:22:00,2877.0,206.56,206.56,206.44,206.44
2018-11-13 12:23:00,1204.0,206.47,206.47,206.47,206.47
2018-11-13 12:24:00,8999.0,206.25,206.36,206.36,206.25
2018-11-13 12:25:00,4811.0,206.25,206.275,206.275,206.25
2018-11-13 12:26:00,5666.0,206.44,206.44,206.36,206.36
2018-11-13 12:27:00,11522.0,206.7175,206.7175,206.37,206.37
2018-11-13 12:28:00,5273.0,206.57,206.64,206.64,206.57
2018-11-13 12:29:00,2610.0,206.445,206.4972,206.4972,206.445
2018-11-13 12:30:00,7195.0,206.48,206.63,206.54,206.43
2018-11-13 12:31:00,3702.0,206.49,206.54,206.54,206.49
2018-11-13 12:32:00,3000.0,206.5,206.5,206.46,206.46
2018-11-13 12:33:00,4838.0,206.61,206.61,206.42,206.42
2018-11-13 12:34:00,3136.0,206.63,206.64,206.64,206.63
2018-11-13 12:35:00,7410.0,206.58,206.69,206.67,206.58
2018-11-13 12:36:00,5670.0,206.26,206.505,206.505,206.26
2018-11-13 12:37:00,7240.0,206.19,206.315,206.31,206.19
2018-11-13 12:38:00,6073.0,206.15,206.19,206.18,206.15
2018-11-13 12:39:00,6021.0,206.025,206.08,206.08,206.0
2018-11-13 12:40:00,7007.0,205.95,205.95,205.9,205.89
2018-11-13 12:41:00,4553.0,205.985,206.0195,206.0195,205.985
2018-11-13 12:42:00,14372.0,205.63,205.87,205.87,205.5
2018-11-13 12:43:00,17370.0,205.58,205.69,205.6,205.57
2018-11-13 12:44:00,16661.0,205.69,205.69,205.69,205.69
2018-11-13 12:45:00,5670.0,205.6,205.64,205.62,205.6
2018-11-13 12:46:00,5506.0,205.5,205.5099,205.5099,205.5
2018-11-13 12:47:00,1590.0,205.5275,205.5275,205.5275,205.5275
2018-11-13 12:48:00,6360.0,205.3501,205.51,205.51,205.3501
2018-11-13 12:49:00,6283.0,205.37,205.37,205.37,205.37
2018-11-13 12:50:00,4905.0,205.44,205.44,205.33,205.33
2018-11-13 12:51:00,2450.0,205.49,205.49,205.39,205.39
2018-11-13 12:52:00,5249.0,205.32,205.4,205.4,205.3
2018-11-13 12:53:00,4523.0,205.16,205.3,205.3,205.16
2018-11-13 12:54:00,4475.0,205.32,205.32,205.19,205.19
2018-11-13 12:55:00,5170.0,205.4075,205.4075,205.22,205.22
2018-11-13 12:56:00,5486.0,205.2158,205.29,205.29,205.2158
2018-11-13 12:57:00,6542.0,205.25,205.28,205.28,205.0966
2018-11-13 12:58:00,26425.0,205.1,205.13,205.11,204.95
2018-11-13 12:59:00,9922.0,205.2462,205.2462,205.1,205.1
2018-11-13 13:00:00,3348.0,205.2699,205.2699,205.24,205.24
2018-11-13 13:01:00,9504.0,205.24,205.25,205.21,205.21
2018-11-13 13:02:00,6477.0,205.34,205.4,205.33,205.33
2018-11-13 13:03:00,5212.0,205.417,205.43,205.43,205.417
2018-11-13 13:04:00,5461.0,205.2518,205.4,205.4,205.2518
2018-11-13 13:05:00,3717.0,205.43,205.43,205.425,205.425
2018-11-13 13:06:00,15408.0,205.46,205.46,205.339,205.339
2018-11-13 13:07:00,9820.0,205.2,205.3086,205.3,205.2
2018-11-13 13:08:00,5830.0,205.2,205.2,205.18,205.11
2018-11-13 13:09:00,8358.0,205.1,205.23,205.175,205.1
2018-11-13 13:10:00,9021.0,205.04,205.05,205.05,205.0
2018-11-13 13:11:00,23122.0,204.84,205.09,205.06,204.8
2018-11-13 13:12:00,17473.0,204.77,204.91,204.91,204.7
2018-11-13 13:13:00,9999.0,204.74,204.75,204.75,204.69
2018-11-13 13:14:00,14968.0,204.73,204.85,204.85,204.52
2018-11-13 13:15:00,7886.0,204.59,204.61,204.61,204.59
2018-11-13 13:16:00,13714.0,204.5,204.61,204.565,204.5
2018-11-13 13:17:00,29177.0,204.17,204.47,204.47,204.01
2018-11-13 13:18:00,9296.0,204.16,204.2029,204.1001,204.1001
2018-11-13 13:19:00,10761.0,204.41,204.41,204.18,204.18
2018-11-13 13:20:00,8480.0,204.3764,204.483,204.47,204.3764
2018-11-13 13:21:00,4019.0,204.46,204.46,204.41,204.41
2018-11-13 13:22:00,7253.0,204.36,204.46,204.41,204.36
2018-11-13 13:23:00,14718.0,204.34,204.4,204.32,204.2693
2018-11-13 13:24:00,4726.0,204.21,204.31,204.31,204.21
2018-11-13 13:25:00,7199.0,204.22,204.32,204.2128,204.2128
2018-11-13 13:26:00,22831.0,203.99,204.16,204.16,203.96
2018-11-13 13:27:00,16227.0,203.71,203.92,203.88,203.68
2018-11-13 13:28:00,23118.0,203.68,203.7,203.7,203.44
2018-11-13 13:29:00,13644.0,203.7085,203.89,203.75,203.69
2018-11-13 13:30:00,12193.0,203.52,203.69,203.69,203.52
2018-11-13 13:31:00,10534.0,203.7902,203.7902,203.64,203.64
2018-11-13 13:32:00,11120.0,203.9,203.9,203.7527,203.7333
2018-11-13 13:33:00,17450.0,203.865,204.0,203.94,203.85
2018-11-13 13:34:00,4322.0,203.83,203.83,203.8276,203.79
2018-11-13 13:35:00,37598.0,204.06,204.13,203.86,203.86
2018-11-13 13:36:00,11976.0,204.55,204.55,204.09,204.09
2018-11-13 13:37:00,10893.0,204.3652,204.48,204.48,204.35
2018-11-13 13:38:00,13936.0,204.19,204.26,204.26,203.96
2018-11-13 13:39:00,5296.0,204.125,204.17,204.17,204.11
2018-11-13 13:40:00,17518.0,204.21,204.21,204.17,204.0
2018-11-13 13:41:00,5431.0,204.23,204.27,204.24,204.22
2018-11-13 13:42:00,5141.0,204.11,204.19,204.19,204.11
2018-11-13 13:43:00,17712.0,204.14,204.14,204.11,204.0006
2018-11-13 13:44:00,4302.0,204.19,204.22,204.22,204.18
2018-11-13 13:45:00,6860.0,204.0401,204.1,204.1,204.0401
2018-11-13 13:46:00,4488.0,204.2,204.2,204.095,204.095
2018-11-13 13:47:00,4845.0,204.12,204.215,204.215,204.12
2018-11-13 13:48:00,19094.0,204.08,204.18,204.13,204.08
2018-11-13 13:49:00,13674.0,204.05,204.09,204.09,203.99
2018-11-13 13:50:00,9163.0,204.03,204.03,203.99,203.92
2018-11-13 13:51:00,19490.0,203.78,204.09,204.03,203.765
2018-11-13 13:52:00,2911.0,203.89,203.89,203.85,203.85
2018-11-13 13:53:00,15467.0,203.91,203.91,203.8,203.76
2018-11-13 13:54:00,10066.0,203.93,204.0077,203.99,203.93
2018-11-13 13:55:00,7190.0,203.9273,203.9273,203.9113,203.91
2018-11-13 13:56:00,9931.0,203.9,203.99,203.99,203.88
2018-11-13 13:57:00,12388.0,203.91,203.91,203.81,203.81
2018-11-13 13:58:00,7826.0,203.84,203.87,203.87,203.83
2018-11-13 13:59:00,11948.0,203.62,203.89,203.89,203.62
2018-11-13 14:00:00,12115.0,203.6,203.645,203.645,203.52
2018-11-13 14:01:00,10237.0,203.77,203.82,203.535,203.535
2018-11-13 14:02:00,4853.0,203.59,203.73,203.73,203.59
2018-11-13 14:03:00,21212.0,203.5,203.69,203.6,203.5
2018-11-13 14:04:00,31271.0,203.305,203.47,203.42,203.29
2018-11-13 14:05:00,5905.0,203.37,203.455,203.3,203.3
2018-11-13 14:06:00,10984.0,203.39,203.41,203.35,203.32
2018-11-13 14:07:00,7897.0,203.5,203.5,203.3202,203.3
2018-11-13 14:08:00,7338.0,203.4887,203.5,203.5,203.41
2018-11-13 14:09:00,5229.0,203.475,203.475,203.4715,203.425
2018-11-13 14:10:00,8532.0,203.49,203.49,203.49,203.35
2018-11-13 14:11:00,12238.0,203.68,203.68,203.51,203.45
2018-11-13 14:12:00,9649.0,203.68,203.72,203.64,203.64
2018-11-13 14:13:00,25527.0,203.62,203.86,203.74,203.62
2018-11-13 14:14:00,5827.0,203.73,203.73,203.67,203.67
2018-11-13 14:15:00,19619.0,203.35,203.85,203.8,203.35
2018-11-13 14:16:00,28722.0,203.38,203.38,203.31,203.0404
2018-11-13 14:17:00,6143.0,203.37,203.44,203.405,203.37
2018-11-13 14:18:00,8040.0,203.22,203.35,203.35,203.22
2018-11-13 14:19:00,24687.0,202.66,203.075,203.06,202.66
2018-11-13 14:20:00,31754.0,202.58,202.63,202.63,202.53
2018-11-13 14:21:00,15658.0,202.85,202.85,202.68,202.66
2018-11-13 14:22:00,12181.0,202.8183,202.9089,202.87,202.78
2018-11-13 14:23:00,16314.0,202.52,202.78,202.78,202.52
2018-11-13 14:24:00,25431.0,202.69,202.74,202.49,202.34
2018-11-13 14:25:00,12767.0,203.01,203.01,202.81,202.81
2018-11-13 14:26:00,18174.0,203.07,203.1,203.04,202.99
2018-11-13 14:27:00,7847.0,203.01,203.1,203.1,203.0
2018-11-13 14:28:00,14704.0,203.13,203.1659,203.13,203.04
2018-11-13 14:29:00,8106.0,203.2214,203.2214,203.0135,203.0135
2018-11-13 14:30:00,14467.0,203.53,203.595,203.34,203.28
2018-11-13 14:31:00,11527.0,203.45,203.65,203.65,203.45
2018-11-13 14:32:00,8892.0,203.52,203.52,203.42,203.32
2018-11-13 14:33:00,11235.0,203.68,203.68,203.41,203.41
2018-11-13 14:34:00,5204.0,203.54,203.66,203.66,203.54
2018-11-13 14:35:00,6313.0,203.87,203.87,203.61,203.61
2018-11-13 14:36:00,7811.0,203.91,203.91,203.85,203.85
2018-11-13 14:37:00,19774.0,203.98,204.0673,203.95,203.91
2018-11-13 14:38:00,9826.0,203.72,203.99,203.86,203.72
2018-11-13 14:39:00,9702.0,204.16,204.16,203.71,203.66
2018-11-13 14:40:00,33314.0,204.58,204.58,204.38,204.34
2018-11-13 14:41:00,27874.0,204.4,204.61,204.5,204.4
2018-11-13 14:42:00,19139.0,204.32,204.46,204.46,204.32
2018-11-13 14:43:00,7855.0,203.93,204.2138,204.2138,203.93
2018-11-13 14:44:00,10980.0,203.755,204.095,203.87,203.755
2018-11-13 14:45:00,14334.0,203.5,203.77,203.76,203.5
2018-11-13 14:46:00,16626.0,203.38,203.5,203.45,203.38
2018-11-13 14:47:00,5957.0,203.18,203.34,203.34,203.18
2018-11-13 14:48:00,9669.0,203.44,203.49,203.24,203.24
2018-11-13 14:49:00,17241.0,203.6525,203.6525,203.5,203.41
2018-11-13 14:50:00,7657.0,203.63,203.6982,203.567,203.567
2018-11-13 14:51:00,4307.0,203.59,203.59,203.57,203.57
2018-11-13 14:52:00,7346.0,203.83,203.83,203.79,203.77
2018-11-13 14:53:00,16850.0,203.96,204.02,203.88,203.88
2018-11-13 14:54:00,10740.0,204.18,204.18,203.88,203.88
2018-11-13 14:55:00,17848.0,204.34,204.34,204.13,204.09
2018-11-13 14:56:00,17131.0,204.55,204.67,204.35,204.35
2018-11-13 14:57:00,10238.0,204.6332,204.6332,204.51,204.51
2018-11-13 14:58:00,9009.0,204.3596,204.59,204.59,204.3596
2018-11-13 14:59:00,8468.0,204.29,204.42,204.32,204.21
2018-11-13 15:00:00,8834.0,204.54,204.54,204.47,204.42
2018-11-13 15:01:00,8831.0,204.53,204.53,204.44,204.32
2018-11-13 15:02:00,17740.0,205.12,205.12,204.68,204.68
2018-11-13 15:03:00,16945.0,205.09,205.14,205.13,205.09
2018-11-13 15:04:00,23977.0,205.0,205.24,205.07,205.0
2018-11-13 15:05:00,19989.0,205.31,205.34,205.12,205.12
2018-11-13 15:06:00,19879.0,205.2,205.4296,205.38,205.2
2018-11-13 15:07:00,12710.0,205.24,205.31,205.31,205.22
2018-11-13 15:08:00,12173.0,205.058,205.16,205.11,205.02
2018-11-13 15:09:00,10860.0,204.77,204.83,204.83,204.74
2018-11-13 15:10:00,15313.0,204.72,204.72,204.71,204.48
2018-11-13 15:11:00,20644.0,204.415,204.64,204.64,204.39
2018-11-13 15:12:00,18289.0,203.965,204.36,204.36,203.965
2018-11-13 15:13:00,20452.0,204.0,204.19,203.96,203.96
2018-11-13 15:14:00,7538.0,204.0,204.21,204.21,204.0
2018-11-13 15:15:00,11826.0,204.09,204.33,204.135,204.02
2018-11-13 15:16:00,8715.0,204.15,204.24,204.0,204.0
2018-11-13 15:17:00,14692.0,204.03,204.1,204.0885,203.95
2018-11-13 15:18:00,15805.0,204.0125,204.035,203.97,203.95
2018-11-13 15:19:00,20259.0,204.11,204.17,204.01,203.97
2018-11-13 15:20:00,9542.0,204.15,204.15,204.04,204.0175
2018-11-13 15:21:00,14519.0,204.3336,204.3336,204.1,204.06
2018-11-13 15:22:00,11609.0,204.155,204.24,204.23,204.09
2018-11-13 15:23:00,15825.0,204.239,204.27,204.02,204.02
2018-11-13 15:24:00,19724.0,204.32,204.49,204.2658,204.2658
2018-11-13 15:25:00,8349.0,204.12,204.23,204.23,204.03
2018-11-13 15:26:00,10989.0,204.51,204.51,204.39,204.32
2018-11-13 15:27:00,16443.0,204.7,204.75,204.64,204.54
2018-11-13 15:28:00,13717.0,204.68,204.83,204.61,204.56
2018-11-13 15:29:00,11357.0,204.63,204.77,204.7,204.63
2018-11-13 15:30:00,12121.0,204.38,204.59,204.59,204.38
2018-11-13 15:31:00,17003.0,204.36,204.46,204.42,204.235
2018-11-13 15:32:00,15380.0,204.1643,204.35,204.35,204.11
2018-11-13 15:33:00,27613.0,204.0,204.15,204.11,204.0
2018-11-13 15:34:00,30016.0,204.02,204.14,204.03,204.0004
2018-11-13 15:35:00,21755.0,203.99,204.0561,204.02,203.93
2018-11-13 15:36:00,20458.0,204.07,204.29,203.96,203.96
2018-11-13 15:37:00,12677.0,204.06,204.06,204.05,203.845
2018-11-13 15:38:00,17576.0,204.22,204.25,204.13,204.1
2018-11-13 15:39:00,23383.0,204.63,204.67,204.25,204.25
2018-11-13 15:40:00,13666.0,204.53,204.73,204.73,204.52
2018-11-13 15:41:00,10062.0,204.47,204.58,204.56,204.47
2018-11-13 15:42:00,14288.0,204.37,204.52,204.52,204.35
2018-11-13 15:43:00,9272.0,204.35,204.47,204.47,204.3158
2018-11-13 15:44:00,32459.0,204.72,204.72,204.37,204.37
2018-11-13 15:45:00,22308.0,204.68,204.68,204.61,204.57
2018-11-13 15:46:00,30980.0,204.83,204.9,204.5,204.5
2018-11-13 15:47:00,33371.0,204.77,204.88,204.73,204.7
2018-11-13 15:48:00,20423.0,204.83,204.87,204.74,204.71
2018-11-13 15:49:00,19287.0,204.67,204.78,204.77,204.67
2018-11-13 15:50:00,19757.0,204.75,204.91,204.76,204.71
2018-11-13 15:51:00,31689.0,204.9,204.925,204.9,204.85
2018-11-13 15:52:00,15744.0,204.85,204.9,204.9,204.78
2018-11-13 15:53:00,21258.0,204.89,204.9742,204.89,204.89
2018-11-13 15:54:00,26796.0,204.91,204.96,204.9,204.81
2018-11-13 15:55:00,25371.0,205.1482,205.16,204.97,204.92
2018-11-13 15:56:00,24708.0,204.82,205.12,205.12,204.82
2018-11-13 15:57:00,25218.0,204.79,204.8,204.78,204.74
2018-11-13 15:58:00,25818.0,204.86,204.89,204.84,204.84
2018-11-13 15:59:00,29887.0,204.71,204.825,204.82,204.71
2018-11-13 16:00:00,70688.0,204.91,204.96,204.72,204.71
2018-11-14 09:31:00,40024.0,206.04,206.8622,206.8622,206.04
2018-11-14 09:32:00,18162.0,206.06,206.3,206.06,206.06
2018-11-14 09:33:00,21557.0,205.83,206.29,206.29,205.83
2018-11-14 09:34:00,13604.0,206.03,206.07,206.0,205.95
2018-11-14 09:35:00,23946.0,205.43,205.89,205.89,205.43
2018-11-14 09:36:00,23738.0,205.23,205.28,205.2054,205.08
2018-11-14 09:37:00,21761.0,205.73,205.73,205.32,205.32
2018-11-14 09:38:00,19259.0,205.57,205.93,205.76,205.57
2018-11-14 09:39:00,10916.0,206.01,206.105,205.93,205.93
2018-11-14 09:40:00,11093.0,205.825,205.825,205.8,205.8
2018-11-14 09:41:00,14841.0,205.47,205.745,205.745,205.47
2018-11-14 09:42:00,12626.0,205.5,205.5,205.46,205.46
2018-11-14 09:43:00,15653.0,205.77,205.77,205.51,205.51
2018-11-14 09:44:00,3377.0,205.76,205.76,205.76,205.76
2018-11-14 09:45:00,23708.0,206.48,206.48,205.7047,205.7047
2018-11-14 09:46:00,26861.0,206.9,206.9,206.65,206.65
2018-11-14 09:47:00,35955.0,207.07,207.12,206.84,206.84
2018-11-14 09:48:00,6439.0,206.845,207.075,207.075,206.845
2018-11-14 09:49:00,10461.0,206.8099,206.9,206.71,206.71
2018-11-14 09:50:00,12647.0,206.96,206.96,206.8,206.8
2018-11-14 09:51:00,15762.0,207.2,207.3,207.14,207.14
2018-11-14 09:52:00,7565.0,207.0,207.19,207.19,207.0
2018-11-14 09:53:00,16968.0,206.55,207.01,207.01,206.51
2018-11-14 09:54:00,19369.0,206.5,206.68,206.6086,206.5
2018-11-14 09:55:00,13841.0,206.25,206.3,206.27,206.25
2018-11-14 09:56:00,24978.0,205.89,206.1,206.1,205.78
2018-11-14 09:57:00,32420.0,205.82,206.02,205.85,205.82
2018-11-14 09:58:00,24810.0,206.29,206.29,206.0,206.0
2018-11-14 09:59:00,15619.0,206.26,206.31,206.23,206.23
2018-11-14 10:00:00,8422.0,206.36,206.37,206.37,206.36
2018-11-14 10:01:00,7478.0,206.365,206.44,206.44,206.365
2018-11-14 10:02:00,6433.0,206.49,206.5,206.5,206.49
2018-11-14 10:03:00,18257.0,206.225,206.51,206.51,206.17
2018-11-14 10:04:00,3350.0,206.4075,206.4075,206.4075,206.4075
2018-11-14 10:05:00,8912.0,206.3927,206.64,206.64,206.3927
2018-11-14 10:06:00,10087.0,206.36,206.4069,206.4069,206.36
2018-11-14 10:07:00,3494.0,206.38,206.38,206.38,206.38
2018-11-14 10:08:00,7389.0,206.47,206.47,206.39,206.39
2018-11-14 10:09:00,13351.0,206.6,206.63,206.59,206.57
2018-11-14 10:10:00,5838.0,206.535,206.55,206.55,206.535
2018-11-14 10:11:00,4311.0,206.4143,206.4143,206.4143,206.4143
2018-11-14 10:12:00,10593.0,206.41,206.5,206.5,206.41
2018-11-14 10:13:00,7646.0,206.4,206.46,206.46,206.4
