date,5. volume,4. close,2. high,1. open,3. low
2018-11-13 11:14:00,13606.0,3.395,3.395,3.395,3.395
2018-11-13 11:15:00,2632.0,3.3999,3.3999,3.3999,3.3999
2018-11-13 11:17:00,7944.0,3.3701,3.3901,3.3901,3.3701
2018-11-13 11:18:00,18082.0,3.38,3.38,3.38,3.3775
2018-11-13 11:19:00,8832.0,3.375,3.375,3.375,3.375
2018-11-13 11:20:00,8683.0,3.39,3.39,3.385,3.385
2018-11-13 11:22:00,403.0,3.39,3.39,3.39,3.39
2018-11-13 11:25:00,7304.0,3.38,3.38,3.38,3.38
2018-11-13 11:26:00,5130.0,3.375,3.375,3.375,3.375
2018-11-13 11:28:00,3979.0,3.375,3.375,3.375,3.375
2018-11-13 11:29:00,8851.0,3.3601,3.3601,3.3601,3.3601
2018-11-13 11:30:00,15698.0,3.36,3.36,3.36,3.36
2018-11-13 11:31:00,2701.0,3.3501,3.3501,3.3501,3.3501
2018-11-13 11:33:00,1721.0,3.35,3.35,3.35,3.35
2018-11-13 11:34:00,1401.0,3.35,3.35,3.35,3.35
2018-11-13 11:36:00,3000.0,3.35,3.35,3.35,3.35
2018-11-13 11:37:00,3635.0,3.35,3.35,3.35,3.35
2018-11-13 11:38:00,4996.0,3.341,3.341,3.341,3.341
2018-11-13 11:39:00,22300.0,3.34,3.345,3.345,3.34
2018-11-13 11:41:00,8308.0,3.3498,3.3498,3.345,3.345
2018-11-13 11:43:00,1000.0,3.345,3.345,3.345,3.345
2018-11-13 11:44:00,2753.0,3.34,3.34,3.34,3.34
2018-11-13 11:45:00,400.0,3.34,3.34,3.34,3.34
2018-11-13 11:47:00,450.0,3.34,3.34,3.34,3.34
2018-11-13 11:49:00,700.0,3.34,3.34,3.34,3.34
2018-11-13 11:50:00,9917.0,3.34,3.34,3.34,3.34
2018-11-13 11:51:00,2453.0,3.345,3.345,3.345,3.345
2018-11-13 11:52:00,1320.0,3.3492,3.3492,3.3492,3.3492
2018-11-13 11:53:00,4400.0,3.345,3.345,3.345,3.345
2018-11-13 11:55:00,20524.0,3.34,3.34,3.34,3.335
2018-11-13 11:56:00,1700.0,3.335,3.335,3.335,3.335
2018-11-13 11:57:00,15620.0,3.34,3.34,3.335,3.335
2018-11-13 11:58:00,50229.0,3.35,3.365,3.335,3.335
2018-11-13 11:59:00,4800.0,3.355,3.355,3.355,3.355
2018-11-13 12:00:00,5240.0,3.355,3.355,3.3523,3.3523
2018-11-13 12:01:00,1800.0,3.355,3.355,3.355,3.355
2018-11-13 12:02:00,6459.0,3.36,3.36,3.355,3.355
2018-11-13 12:03:00,18553.0,3.375,3.375,3.365,3.365
2018-11-13 12:04:00,1200.0,3.375,3.375,3.375,3.375
2018-11-13 12:05:00,9786.0,3.385,3.385,3.38,3.38
2018-11-13 12:06:00,2401.0,3.385,3.385,3.385,3.385
2018-11-13 12:08:00,15012.0,3.3799,3.38,3.38,3.3799
2018-11-13 12:09:00,559.0,3.3784,3.3784,3.3784,3.3784
2018-11-13 12:13:00,700.0,3.37,3.37,3.37,3.37
2018-11-13 12:14:00,1900.0,3.3701,3.3701,3.3701,3.3701
2018-11-13 12:16:00,869.0,3.375,3.375,3.375,3.375
2018-11-13 12:17:00,22187.0,3.375,3.38,3.38,3.375
2018-11-13 12:18:00,2400.0,3.375,3.375,3.375,3.375
2018-11-13 12:19:00,2100.0,3.3701,3.3701,3.3701,3.3701
2018-11-13 12:20:00,500.0,3.37,3.37,3.37,3.37
2018-11-13 12:23:00,700.0,3.375,3.375,3.375,3.375
2018-11-13 12:24:00,9542.0,3.37,3.37,3.36,3.36
2018-11-13 12:25:00,29000.0,3.365,3.37,3.3625,3.3625
2018-11-13 12:27:00,1503.0,3.36,3.36,3.36,3.36
2018-11-13 12:28:00,1223.0,3.365,3.365,3.365,3.365
2018-11-13 12:30:00,700.0,3.36,3.36,3.36,3.36
2018-11-13 12:31:00,690.0,3.35,3.35,3.35,3.35
2018-11-13 12:32:00,3550.0,3.35,3.35,3.35,3.35
2018-11-13 12:34:00,700.0,3.355,3.355,3.355,3.355
2018-11-13 12:36:00,1000.0,3.35,3.35,3.35,3.35
2018-11-13 12:37:00,1000.0,3.35,3.35,3.35,3.35
2018-11-13 12:38:00,400.0,3.35,3.35,3.35,3.35
2018-11-13 12:39:00,2000.0,3.35,3.35,3.35,3.35
2018-11-13 12:40:00,3200.0,3.3401,3.3401,3.3401,3.3401
2018-11-13 12:41:00,2400.0,3.345,3.345,3.345,3.345
2018-11-13 12:42:00,57504.0,3.33,3.33,3.33,3.325
2018-11-13 12:43:00,21324.0,3.335,3.34,3.33,3.33
2018-11-13 12:44:00,2507.0,3.335,3.34,3.34,3.335
2018-11-13 12:48:00,1565.0,3.335,3.335,3.335,3.335
2018-11-13 12:50:00,24625.0,3.32,3.3384,3.3384,3.32
2018-11-13 12:51:00,18327.0,3.31,3.315,3.315,3.31
2018-11-13 12:55:00,717.0,3.31,3.31,3.31,3.31
2018-11-13 12:56:00,4438.0,3.31,3.31,3.31,3.31
2018-11-13 12:57:00,8535.0,3.3,3.31,3.31,3.3
2018-11-13 12:58:00,100.0,3.3,3.3,3.3,3.3
2018-11-13 12:59:00,4400.0,3.305,3.305,3.305,3.305
2018-11-13 13:01:00,10247.0,3.305,3.31,3.31,3.305
2018-11-13 13:02:00,17622.0,3.315,3.315,3.305,3.305
2018-11-13 13:03:00,3904.0,3.31,3.31,3.31,3.31
2018-11-13 13:04:00,14945.0,3.32,3.32,3.32,3.315
2018-11-13 13:05:00,17298.0,3.32,3.325,3.3199,3.3199
2018-11-13 13:07:00,4600.0,3.315,3.315,3.315,3.315
2018-11-13 13:08:00,405.0,3.315,3.315,3.315,3.315
2018-11-13 13:12:00,300.0,3.31,3.31,3.31,3.31
2018-11-13 13:14:00,1342.0,3.31,3.31,3.31,3.31
2018-11-13 13:15:00,903.0,3.3101,3.3101,3.3101,3.3101
2018-11-13 13:16:00,5482.0,3.315,3.315,3.315,3.315
2018-11-13 13:17:00,8600.0,3.315,3.32,3.32,3.315
2018-11-13 13:18:00,750.0,3.31,3.31,3.31,3.31
2018-11-13 13:19:00,200.0,3.31,3.31,3.31,3.31
2018-11-13 13:21:00,570.0,3.315,3.315,3.315,3.315
2018-11-13 13:23:00,706.0,3.31,3.31,3.31,3.31
2018-11-13 13:26:00,800.0,3.31,3.31,3.31,3.31
2018-11-13 13:27:00,1000.0,3.32,3.32,3.32,3.32
2018-11-13 13:28:00,1404.0,3.31,3.31,3.31,3.31
2018-11-13 13:29:00,1105.0,3.315,3.315,3.315,3.315
2018-11-13 13:31:00,694.0,3.31,3.31,3.31,3.31
2018-11-13 13:33:00,2747.0,3.31,3.311,3.311,3.31
2018-11-13 13:35:00,6247.0,3.315,3.32,3.31,3.31
2018-11-13 13:36:00,28555.0,3.315,3.32,3.32,3.315
2018-11-13 13:37:00,3551.0,3.315,3.32,3.32,3.315
2018-11-13 13:39:00,6845.0,3.31,3.31,3.31,3.31
2018-11-13 13:41:00,605.0,3.31,3.31,3.31,3.31
2018-11-13 13:42:00,900.0,3.315,3.315,3.315,3.315
2018-11-13 13:44:00,100.0,3.315,3.315,3.315,3.315
2018-11-13 13:46:00,1055.0,3.31,3.31,3.31,3.31
2018-11-13 13:49:00,5657.0,3.315,3.315,3.315,3.315
2018-11-13 13:50:00,7870.0,3.31,3.3133,3.3133,3.31
2018-11-13 13:51:00,200.0,3.31,3.31,3.31,3.31
2018-11-13 13:54:00,2200.0,3.31,3.31,3.31,3.31
2018-11-13 13:55:00,1045.0,3.31,3.31,3.31,3.31
2018-11-13 13:56:00,1103.0,3.31,3.31,3.31,3.31
2018-11-13 13:58:00,751.0,3.31,3.31,3.31,3.31
2018-11-13 14:00:00,300.0,3.31,3.31,3.31,3.31
2018-11-13 14:01:00,1069.0,3.31,3.31,3.31,3.31
2018-11-13 14:03:00,1862.0,3.315,3.315,3.31,3.31
2018-11-13 14:04:00,1130.0,3.31,3.31,3.31,3.31
2018-11-13 14:05:00,100.0,3.31,3.31,3.31,3.31
2018-11-13 14:06:00,302.0,3.31,3.31,3.31,3.31
2018-11-13 14:08:00,1474.0,3.315,3.315,3.31,3.31
2018-11-13 14:09:00,9305.0,3.3,3.3,3.3,3.3
2018-11-13 14:10:00,605.0,3.3,3.3,3.3,3.3
2018-11-13 14:11:00,1252.0,3.3001,3.3001,3.3001,3.3001
2018-11-13 14:12:00,1400.0,3.3,3.3,3.3,3.3
2018-11-13 14:14:00,507.0,3.3,3.3,3.3,3.3
2018-11-13 14:15:00,200.0,3.3,3.3,3.3,3.3
2018-11-13 14:16:00,202.0,3.3,3.3,3.3,3.3
2018-11-13 14:17:00,200.0,3.3,3.3,3.3,3.3
2018-11-13 14:18:00,200.0,3.3,3.3,3.3,3.3
2018-11-13 14:19:00,3058.0,3.3,3.3,3.3,3.3
2018-11-13 14:21:00,2261.0,3.3,3.3,3.3,3.3
2018-11-13 14:22:00,106.0,3.3,3.3,3.3,3.3
2018-11-13 14:23:00,15009.0,3.3,3.3,3.3,3.3
2018-11-13 14:25:00,300.0,3.3,3.3,3.3,3.3
2018-11-13 14:26:00,1001.0,3.3,3.3,3.3,3.3
2018-11-13 14:28:00,701.0,3.3,3.3,3.3,3.3
2018-11-13 14:29:00,403.0,3.3,3.3,3.3,3.3
2018-11-13 14:31:00,800.0,3.305,3.305,3.305,3.305
2018-11-13 14:32:00,5300.0,3.3,3.3,3.3,3.3
2018-11-13 14:34:00,900.0,3.305,3.305,3.305,3.305
2018-11-13 14:35:00,815.0,3.3,3.3,3.3,3.3
2018-11-13 14:36:00,205.0,3.3,3.3,3.3,3.3
2018-11-13 14:38:00,800.0,3.305,3.305,3.305,3.305
2018-11-13 14:39:00,500.0,3.3,3.3,3.3,3.3
2018-11-13 14:40:00,400.0,3.3,3.3,3.3,3.3
2018-11-13 14:41:00,703.0,3.3,3.3,3.3,3.3
2018-11-13 14:42:00,400.0,3.3,3.3,3.3,3.3
2018-11-13 14:43:00,300.0,3.3,3.3,3.3,3.3
2018-11-13 14:45:00,799.0,3.3,3.3,3.3,3.3
2018-11-13 14:46:00,1250.0,3.3,3.3,3.3,3.3
2018-11-13 14:48:00,300.0,3.3,3.3,3.3,3.3
2018-11-13 14:49:00,800.0,3.3,3.3,3.3,3.3
2018-11-13 14:50:00,305.0,3.3,3.3,3.3,3.3
2018-11-13 14:52:00,1200.0,3.3,3.3,3.3,3.3
2018-11-13 14:53:00,3003.0,3.3,3.3,3.3,3.3
2018-11-13 14:54:00,200.0,3.3,3.3,3.3,3.3
2018-11-13 14:55:00,341.0,3.3,3.3,3.3,3.3
2018-11-13 14:56:00,3500.0,3.3,3.3,3.3,3.3
2018-11-13 14:58:00,610.0,3.3,3.3,3.3,3.3
2018-11-13 14:59:00,1100.0,3.3,3.3,3.3,3.3
2018-11-13 15:01:00,979.0,3.3,3.3,3.3,3.3
2018-11-13 15:03:00,1900.0,3.31,3.31,3.31,3.31
2018-11-13 15:04:00,10510.0,3.305,3.305,3.305,3.305
2018-11-13 15:05:00,16100.0,3.305,3.305,3.305,3.3001
2018-11-13 15:07:00,1400.0,3.3,3.3,3.3,3.3
2018-11-13 15:08:00,10658.0,3.305,3.305,3.305,3.305
2018-11-13 15:09:00,3113.0,3.3001,3.3001,3.3001,3.3001
2018-11-13 15:10:00,3446.0,3.3001,3.3001,3.3001,3.3001
2018-11-13 15:11:00,821.0,3.3,3.3,3.3,3.3
2018-11-13 15:12:00,606.0,3.3,3.3,3.3,3.3
2018-11-13 15:14:00,16288.0,3.2901,3.301,3.301,3.2901
2018-11-13 15:15:00,4900.0,3.29,3.29,3.29,3.29
2018-11-13 15:16:00,17991.0,3.27,3.29,3.29,3.27
2018-11-13 15:17:00,16315.0,3.27,3.27,3.27,3.27
2018-11-13 15:18:00,6306.0,3.2611,3.2611,3.2611,3.2611
2018-11-13 15:19:00,6308.0,3.26,3.26,3.26,3.26
2018-11-13 15:20:00,48874.0,3.255,3.255,3.255,3.2501
2018-11-13 15:21:00,95313.0,3.255,3.26,3.255,3.255
2018-11-13 15:22:00,5653.0,3.255,3.2584,3.2584,3.255
2018-11-13 15:23:00,915.0,3.255,3.255,3.255,3.255
2018-11-13 15:24:00,14791.0,3.26,3.26,3.26,3.26
2018-11-13 15:25:00,2850.0,3.25,3.25,3.25,3.25
2018-11-13 15:26:00,2600.0,3.25,3.25,3.25,3.25
2018-11-13 15:27:00,10901.0,3.25,3.25,3.25,3.25
2018-11-13 15:28:00,1400.0,3.25,3.25,3.25,3.25
2018-11-13 15:30:00,14130.0,3.2596,3.2596,3.2596,3.2596
2018-11-13 15:31:00,1301.0,3.26,3.26,3.26,3.26
2018-11-13 15:32:00,4104.0,3.2501,3.2501,3.2501,3.2501
2018-11-13 15:33:00,1102.0,3.2501,3.2501,3.2501,3.2501
2018-11-13 15:34:00,2921.0,3.25,3.25,3.25,3.25
2018-11-13 15:35:00,600.0,3.25,3.25,3.25,3.25
2018-11-13 15:37:00,873.0,3.25,3.25,3.25,3.25
2018-11-13 15:38:00,8218.0,3.255,3.255,3.25,3.25
2018-11-13 15:39:00,1001.0,3.25,3.25,3.25,3.25
2018-11-13 15:40:00,2675.0,3.255,3.255,3.255,3.255
2018-11-13 15:41:00,5130.0,3.2584,3.2584,3.255,3.255
2018-11-13 15:43:00,1081.0,3.25,3.25,3.25,3.25
2018-11-13 15:44:00,200.0,3.25,3.25,3.25,3.25
2018-11-13 15:45:00,19019.0,3.245,3.25,3.25,3.245
2018-11-13 15:46:00,11989.0,3.23,3.2491,3.2491,3.23
2018-11-13 15:47:00,115510.0,3.245,3.25,3.235,3.2325
2018-11-13 15:48:00,23579.0,3.245,3.25,3.245,3.2425
2018-11-13 15:49:00,4459.0,3.245,3.245,3.2401,3.2401
2018-11-13 15:50:00,1697.0,3.24,3.24,3.24,3.24
2018-11-13 15:51:00,16367.0,3.2401,3.245,3.245,3.24
2018-11-13 15:52:00,3001.0,3.24,3.24,3.24,3.24
2018-11-13 15:53:00,5212.0,3.24,3.245,3.245,3.24
2018-11-13 15:54:00,5414.0,3.2425,3.245,3.24,3.24
2018-11-13 15:55:00,5156.0,3.245,3.245,3.24,3.24
2018-11-13 15:56:00,28967.0,3.2425,3.25,3.25,3.2401
2018-11-13 15:57:00,8205.0,3.245,3.245,3.245,3.2425
2018-11-13 15:58:00,32082.0,3.24,3.245,3.245,3.24
2018-11-13 15:59:00,19391.0,3.24,3.245,3.245,3.24
2018-11-13 16:00:00,44949.0,3.25,3.25,3.245,3.24
2018-11-14 09:32:00,33197.0,3.3134,3.3134,3.3134,3.3134
2018-11-14 09:33:00,8460.0,3.28,3.28,3.28,3.28
2018-11-14 09:35:00,11738.0,3.2726,3.2726,3.2726,3.2726
2018-11-14 09:36:00,4774.0,3.28,3.28,3.28,3.28
2018-11-14 09:38:00,58657.0,3.2686,3.28,3.28,3.26
2018-11-14 09:40:00,14008.0,3.29,3.29,3.29,3.29
2018-11-14 09:42:00,4151.0,3.27,3.27,3.27,3.2684
2018-11-14 09:45:00,11153.0,3.26,3.26,3.26,3.26
2018-11-14 09:46:00,7098.0,3.27,3.27,3.27,3.27
2018-11-14 09:48:00,3621.0,3.26,3.26,3.26,3.26
2018-11-14 09:49:00,20882.0,3.25,3.25,3.25,3.25
2018-11-14 09:50:00,3664.0,3.25,3.25,3.25,3.25
2018-11-14 09:51:00,5059.0,3.265,3.265,3.265,3.265
2018-11-14 09:52:00,18526.0,3.25,3.25,3.24,3.24
2018-11-14 09:53:00,27678.0,3.25,3.255,3.255,3.25
2018-11-14 09:55:00,13200.0,3.2233,3.2233,3.22,3.22
2018-11-14 09:56:00,7170.0,3.21,3.21,3.21,3.21
2018-11-14 09:57:00,12550.0,3.21,3.21,3.21,3.21
2018-11-14 09:59:00,34290.0,3.18,3.2,3.2,3.18
2018-11-14 10:00:00,5524.0,3.1999,3.1999,3.1999,3.1999
2018-11-14 10:01:00,9116.0,3.21,3.21,3.21,3.21
2018-11-14 10:02:00,3848.0,3.21,3.21,3.21,3.21
2018-11-14 10:03:00,8574.0,3.205,3.205,3.205,3.205
2018-11-14 10:04:00,61004.0,3.175,3.2,3.2,3.175
2018-11-14 10:05:00,6619.0,3.18,3.18,3.18,3.18
2018-11-14 10:06:00,16279.0,3.19,3.19,3.19,3.19
2018-11-14 10:07:00,20829.0,3.185,3.185,3.18,3.18
2018-11-14 10:08:00,12629.0,3.1999,3.1999,3.1999,3.1999
2018-11-14 10:09:00,2768.0,3.19,3.19,3.19,3.19
2018-11-14 10:10:00,16667.0,3.17,3.18,3.18,3.17
2018-11-14 10:11:00,79516.0,3.145,3.15,3.15,3.145
2018-11-14 10:12:00,7092.0,3.16,3.16,3.16,3.16
2018-11-14 10:13:00,46774.0,3.16,3.16,3.155,3.155
2018-11-14 10:14:00,25043.0,3.175,3.19,3.19,3.175
2018-11-14 10:15:00,19734.0,3.19,3.19,3.1899,3.1899
2018-11-14 10:16:00,11500.0,3.19,3.19,3.19,3.19
2018-11-14 10:17:00,2612.0,3.19,3.19,3.19,3.19
2018-11-14 10:18:00,9356.0,3.2,3.2,3.2,3.2
2018-11-14 10:20:00,1097.0,3.2,3.2,3.2,3.2
2018-11-14 10:21:00,400.0,3.2,3.2,3.2,3.2
2018-11-14 10:24:00,2500.0,3.2,3.2,3.2,3.2
2018-11-14 10:25:00,3300.0,3.2,3.2,3.2,3.2
2018-11-14 10:26:00,10656.0,3.1801,3.195,3.195,3.1801
2018-11-14 10:28:00,1021.0,3.18,3.18,3.18,3.18
2018-11-14 10:29:00,18673.0,3.165,3.165,3.165,3.165
2018-11-14 10:30:00,6941.0,3.17,3.17,3.17,3.17
2018-11-14 10:31:00,2402.0,3.16,3.16,3.16,3.16
2018-11-14 10:32:00,3406.0,3.17,3.17,3.17,3.17
2018-11-14 10:33:00,1306.0,3.17,3.17,3.17,3.17
2018-11-14 10:34:00,6686.0,3.15,3.15,3.15,3.15
2018-11-14 10:35:00,3000.0,3.16,3.16,3.16,3.16
2018-11-14 10:36:00,19213.0,3.155,3.16,3.16,3.155
2018-11-14 10:37:00,1805.0,3.16,3.16,3.16,3.16
2018-11-14 10:38:00,4105.0,3.16,3.16,3.16,3.16
2018-11-14 10:39:00,4823.0,3.16,3.16,3.16,3.16
2018-11-14 10:40:00,28833.0,3.13,3.15,3.15,3.13
2018-11-14 10:41:00,16097.0,3.12,3.13,3.13,3.12
2018-11-14 10:42:00,5813.0,3.12,3.12,3.12,3.12
2018-11-14 10:43:00,2700.0,3.12,3.12,3.12,3.12
2018-11-14 10:44:00,24654.0,3.1168,3.129,3.129,3.1168
2018-11-14 10:45:00,12642.0,3.125,3.125,3.125,3.125
2018-11-14 10:46:00,3310.0,3.13,3.13,3.13,3.13
2018-11-14 10:47:00,7114.0,3.12,3.12,3.12,3.12
2018-11-14 10:48:00,1743.0,3.12,3.12,3.12,3.12
2018-11-14 10:49:00,22207.0,3.13,3.13,3.12,3.12
2018-11-14 10:50:00,21627.0,3.115,3.13,3.13,3.115
2018-11-14 10:51:00,21668.0,3.12,3.12,3.12,3.12
2018-11-14 10:52:00,5400.0,3.12,3.12,3.12,3.12
2018-11-14 10:53:00,20642.0,3.12,3.12,3.12,3.12
2018-11-14 10:54:00,8477.0,3.115,3.115,3.115,3.115
2018-11-14 10:55:00,19995.0,3.12,3.12,3.12,3.12
2018-11-14 10:56:00,8342.0,3.13,3.13,3.13,3.13
2018-11-14 10:57:00,10971.0,3.135,3.135,3.135,3.135
2018-11-14 10:58:00,41568.0,3.16,3.16,3.14,3.14
2018-11-14 10:59:00,1473.0,3.16,3.16,3.16,3.16
2018-11-14 11:01:00,9868.0,3.155,3.155,3.155,3.155
2018-11-14 11:02:00,2504.0,3.16,3.16,3.16,3.16
2018-11-14 11:03:00,2502.0,3.16,3.16,3.16,3.16
2018-11-14 11:04:00,9798.0,3.15,3.155,3.155,3.15
2018-11-14 11:05:00,4201.0,3.1499,3.1499,3.1499,3.1499
2018-11-14 11:06:00,907.0,3.145,3.145,3.145,3.145
2018-11-14 11:07:00,1405.0,3.14,3.14,3.14,3.14
2018-11-14 11:08:00,5004.0,3.145,3.145,3.145,3.145
2018-11-14 11:09:00,18199.0,3.135,3.1385,3.1385,3.135
2018-11-14 11:10:00,2052.0,3.14,3.14,3.14,3.14
2018-11-14 11:12:00,1081.0,3.14,3.14,3.14,3.14
2018-11-14 11:13:00,1965.0,3.13,3.13,3.13,3.13
2018-11-14 11:14:00,2851.0,3.135,3.135,3.135,3.135
2018-11-14 11:15:00,2025.0,3.14,3.14,3.14,3.14
2018-11-14 11:16:00,26134.0,3.12,3.12,3.12,3.12
2018-11-14 11:17:00,8904.0,3.11,3.11,3.11,3.11
2018-11-14 11:18:00,4712.0,3.105,3.105,3.105,3.105
2018-11-14 11:19:00,2791.0,3.1,3.1,3.1,3.1
2018-11-14 11:20:00,3205.0,3.1001,3.1001,3.1001,3.1001
2018-11-14 11:21:00,2904.0,3.1099,3.1099,3.1099,3.1099
2018-11-14 11:22:00,55761.0,3.13,3.13,3.11,3.11
2018-11-14 11:23:00,2600.0,3.12,3.12,3.12,3.12
2018-11-14 11:24:00,5512.0,3.12,3.12,3.12,3.12
2018-11-14 11:25:00,2102.0,3.125,3.125,3.125,3.125
2018-11-14 11:26:00,210.0,3.125,3.125,3.125,3.125
2018-11-14 11:27:00,6478.0,3.13,3.13,3.13,3.13
2018-11-14 11:28:00,22400.0,3.12,3.12,3.12,3.12
2018-11-14 11:29:00,2834.0,3.12,3.12,3.12,3.12
2018-11-14 11:31:00,3735.0,3.1,3.1,3.1,3.1
2018-11-14 11:32:00,20232.0,3.1,3.1,3.1,3.1
2018-11-14 11:33:00,42339.0,3.075,3.08,3.08,3.075
2018-11-14 11:34:00,3302.0,3.075,3.075,3.075,3.075
2018-11-14 11:35:00,1247.0,3.0784,3.0784,3.0784,3.0784
2018-11-14 11:36:00,5580.0,3.0797,3.08,3.08,3.0797
2018-11-14 11:37:00,2080.0,3.07,3.07,3.07,3.07
2018-11-14 11:38:00,7288.0,3.07,3.07,3.07,3.07
2018-11-14 11:39:00,1252.0,3.08,3.08,3.08,3.08
2018-11-14 11:40:00,4702.0,3.07,3.07,3.07,3.07
2018-11-14 11:41:00,6358.0,3.0601,3.0601,3.0601,3.0601
2018-11-14 11:42:00,45769.0,3.045,3.061,3.061,3.04
2018-11-14 11:43:00,11363.0,3.0496,3.0496,3.0496,3.0496
2018-11-14 11:44:00,10955.0,3.0452,3.0452,3.0452,3.0452
2018-11-14 11:45:00,15939.0,3.07,3.07,3.05,3.05
2018-11-14 11:46:00,1868.0,3.075,3.075,3.075,3.075
2018-11-14 11:47:00,17557.0,3.1,3.1,3.08,3.08
2018-11-14 11:48:00,1603.0,3.1,3.1,3.1,3.1
2018-11-14 11:49:00,6226.0,3.1,3.1,3.1,3.1
2018-11-14 11:50:00,16874.0,3.11,3.11,3.095,3.09
2018-11-14 11:51:00,8016.0,3.105,3.105,3.1,3.1
2018-11-14 11:52:00,3504.0,3.1004,3.1004,3.1004,3.1004
2018-11-14 11:53:00,14055.0,3.105,3.11,3.11,3.105
2018-11-14 11:55:00,2406.0,3.11,3.11,3.11,3.11
2018-11-14 11:56:00,605.0,3.11,3.11,3.11,3.11
2018-11-14 11:57:00,3202.0,3.11,3.11,3.11,3.11
2018-11-14 11:58:00,1629.0,3.11,3.11,3.11,3.11
2018-11-14 11:59:00,46527.0,3.135,3.14,3.11,3.11
2018-11-14 12:00:00,4602.0,3.1304,3.1304,3.1304,3.1304
2018-11-14 12:01:00,2649.0,3.1316,3.1316,3.1316,3.1316
2018-11-14 12:02:00,2626.0,3.14,3.14,3.14,3.14
2018-11-14 12:03:00,8216.0,3.14,3.14,3.14,3.14
2018-11-14 12:04:00,10972.0,3.15,3.15,3.14,3.14
2018-11-14 12:05:00,2818.0,3.15,3.15,3.15,3.15
2018-11-14 12:06:00,3628.0,3.1505,3.16,3.16,3.1505
2018-11-14 12:08:00,4428.0,3.16,3.16,3.16,3.16
2018-11-14 12:09:00,3208.0,3.165,3.165,3.165,3.165
2018-11-14 12:10:00,25643.0,3.16,3.16,3.16,3.16
2018-11-14 12:11:00,6121.0,3.15,3.15,3.15,3.15
2018-11-14 12:12:00,9754.0,3.15,3.15,3.15,3.15
2018-11-14 12:13:00,2504.0,3.135,3.135,3.135,3.135
2018-11-14 12:14:00,2914.0,3.1304,3.1304,3.1304,3.1304
2018-11-14 12:15:00,5506.0,3.14,3.14,3.14,3.14
2018-11-14 12:16:00,1554.0,3.14,3.14,3.14,3.14
2018-11-14 12:17:00,7719.0,3.12,3.14,3.14,3.12
2018-11-14 12:18:00,902.0,3.13,3.13,3.13,3.13
2018-11-14 12:19:00,2601.0,3.12,3.12,3.12,3.12
2018-11-14 12:20:00,9063.0,3.14,3.14,3.13,3.13
2018-11-14 12:21:00,17626.0,3.16,3.16,3.1399,3.1399
2018-11-14 12:23:00,3205.0,3.1599,3.1599,3.1599,3.1599
2018-11-14 12:25:00,27499.0,3.175,3.175,3.1599,3.1599
2018-11-14 12:26:00,26702.0,3.1768,3.1768,3.17,3.17
2018-11-14 12:29:00,5564.0,3.1799,3.1799,3.1799,3.1799
2018-11-14 12:30:00,2640.0,3.18,3.18,3.18,3.18
2018-11-14 12:32:00,1903.0,3.1738,3.1738,3.1738,3.1738
2018-11-14 12:33:00,7593.0,3.17,3.18,3.18,3.17
2018-11-14 12:34:00,841.0,3.16,3.16,3.16,3.16
2018-11-14 12:35:00,16837.0,3.16,3.16,3.16,3.16
2018-11-14 12:36:00,6399.0,3.16,3.16,3.16,3.16
2018-11-14 12:37:00,6597.0,3.14,3.14,3.14,3.14
2018-11-14 12:38:00,3703.0,3.14,3.14,3.14,3.14
2018-11-14 12:39:00,9372.0,3.15,3.15,3.14,3.14
2018-11-14 12:41:00,7903.0,3.15,3.15,3.15,3.15
2018-11-14 12:42:00,907.0,3.145,3.145,3.145,3.145
2018-11-14 12:43:00,1881.0,3.145,3.145,3.145,3.145
2018-11-14 12:44:00,8093.0,3.145,3.145,3.145,3.145
2018-11-14 12:45:00,2703.0,3.15,3.15,3.15,3.15
2018-11-14 12:46:00,1411.0,3.14,3.14,3.14,3.14
2018-11-14 12:48:00,5947.0,3.1301,3.1301,3.1301,3.1301
2018-11-14 12:49:00,3201.0,3.13,3.13,3.13,3.13
2018-11-14 12:50:00,1205.0,3.135,3.135,3.135,3.135
2018-11-14 12:51:00,1104.0,3.13,3.13,3.13,3.13
2018-11-14 12:52:00,7025.0,3.14,3.14,3.14,3.14
2018-11-14 12:53:00,5684.0,3.145,3.145,3.145,3.145
2018-11-14 12:54:00,13703.0,3.1399,3.1399,3.1399,3.1399
2018-11-14 12:55:00,1406.0,3.14,3.14,3.14,3.14
2018-11-14 12:57:00,804.0,3.14,3.14,3.14,3.14
2018-11-14 12:58:00,1504.0,3.13,3.13,3.13,3.13
2018-11-14 12:59:00,204.0,3.13,3.13,3.13,3.13
2018-11-14 13:00:00,4538.0,3.12,3.12,3.12,3.12
2018-11-14 13:02:00,2609.0,3.12,3.12,3.12,3.12
2018-11-14 13:03:00,8884.0,3.13,3.13,3.13,3.13
2018-11-14 13:04:00,1901.0,3.12,3.12,3.12,3.12
2018-11-14 13:06:00,810.0,3.12,3.12,3.12,3.12
2018-11-14 13:07:00,3905.0,3.12,3.12,3.12,3.12
2018-11-14 13:08:00,3403.0,3.12,3.12,3.12,3.12
2018-11-14 13:09:00,2504.0,3.11,3.11,3.11,3.11
2018-11-14 13:10:00,1097.0,3.12,3.12,3.12,3.12
2018-11-14 13:12:00,6517.0,3.11,3.11,3.11,3.11
2018-11-14 13:14:00,1003.0,3.1,3.1,3.1,3.1
