date,5. volume,4. close,2. high,1. open,3. low
2018-11-13 09:44:00,481002.0,193.48,193.82,193.82,193.1922
2018-11-13 09:45:00,389345.0,193.23,193.43,193.43,192.895
2018-11-13 09:46:00,283489.0,193.78,193.98,193.16,193.15
2018-11-13 09:47:00,194758.0,193.3398,193.789,193.789,193.33
2018-11-13 09:48:00,216115.0,193.5,193.75,193.45,193.42
2018-11-13 09:49:00,241026.0,193.79,194.13,193.6,193.6
2018-11-13 09:50:00,238815.0,193.425,193.82,193.76,193.23
2018-11-13 09:51:00,188591.0,193.2819,193.55,193.45,193.23
2018-11-13 09:52:00,162205.0,193.42,193.64,193.27,193.14
2018-11-13 09:53:00,189238.0,193.01,193.36,193.36,192.97
2018-11-13 09:54:00,144491.0,193.21,193.21,192.99,192.99
2018-11-13 09:55:00,156776.0,193.51,193.68,193.23,193.18
2018-11-13 09:56:00,127453.0,193.23,193.45,193.45,193.02
2018-11-13 09:57:00,319625.0,192.69,193.16,193.16,192.69
2018-11-13 09:58:00,260066.0,192.66,192.7,192.69,192.4493
2018-11-13 09:59:00,163157.0,192.51,192.63,192.63,192.38
2018-11-13 10:00:00,228584.0,192.19,192.58,192.58,192.14
2018-11-13 10:01:00,331638.0,191.88,192.18,192.13,191.7
2018-11-13 10:02:00,244402.0,191.6653,192.02,191.94,191.61
2018-11-13 10:03:00,267611.0,191.861,192.0,191.64,191.61
2018-11-13 10:04:00,206397.0,192.02,192.07,191.93,191.8
2018-11-13 10:05:00,265278.0,192.53,192.58,192.0,192.0
2018-11-13 10:06:00,221369.0,192.65,192.83,192.56,192.33
2018-11-13 10:07:00,108679.0,192.53,192.69,192.69,192.3864
2018-11-13 10:08:00,192695.0,193.01,193.01,192.53,192.53
2018-11-13 10:09:00,273165.0,193.6799,193.75,193.04,193.04
2018-11-13 10:10:00,173904.0,193.8648,193.8648,193.7046,193.55
2018-11-13 10:11:00,209134.0,194.0202,194.15,193.91,193.73
2018-11-13 10:12:00,162114.0,193.73,194.0344,194.0344,193.71
2018-11-13 10:13:00,149355.0,193.84,194.15,193.74,193.74
2018-11-13 10:14:00,126355.0,193.72,193.801,193.7662,193.5856
2018-11-13 10:15:00,155386.0,193.8,194.005,193.66,193.42
2018-11-13 10:16:00,195989.0,194.11,194.27,193.785,193.785
2018-11-13 10:17:00,126893.0,194.0401,194.1,194.06,193.91
2018-11-13 10:18:00,154648.0,193.61,194.0466,194.0466,193.61
2018-11-13 10:19:00,139171.0,193.72,193.72,193.65,193.5
2018-11-13 10:20:00,143561.0,193.88,193.98,193.752,193.749
2018-11-13 10:21:00,84473.0,193.49,193.885,193.8301,193.49
2018-11-13 10:22:00,127826.0,193.5,193.52,193.5,193.3
2018-11-13 10:23:00,135800.0,193.17,193.52,193.49,193.1
2018-11-13 10:24:00,161623.0,193.07,193.18,193.12,192.78
2018-11-13 10:25:00,145170.0,192.94,193.07,193.07,192.83
2018-11-13 10:26:00,194667.0,193.355,193.44,192.93,192.83
2018-11-13 10:27:00,110278.0,193.46,193.53,193.3569,193.22
2018-11-13 10:28:00,94894.0,193.1465,193.48,193.45,193.13
2018-11-13 10:29:00,110612.0,193.19,193.54,193.12,193.09
2018-11-13 10:30:00,98257.0,193.05,193.18,193.18,192.92
2018-11-13 10:31:00,101166.0,193.38,193.42,193.0,192.95
2018-11-13 10:32:00,103129.0,193.28,193.4,193.365,193.24
2018-11-13 10:33:00,100450.0,193.2,193.44,193.28,193.16
2018-11-13 10:34:00,275455.0,193.86,194.05,193.22,193.22
2018-11-13 10:35:00,281892.0,194.39,194.46,194.46,194.39
2018-11-13 10:36:00,157467.0,194.465,194.52,194.52,194.26
2018-11-13 10:37:00,173698.0,194.65,194.65,194.5179,194.35
2018-11-13 10:38:00,184905.0,194.8,194.8,194.64,194.46
2018-11-13 10:39:00,176393.0,194.77,194.96,194.79,194.67
2018-11-13 10:40:00,99173.0,194.67,194.78,194.78,194.535
2018-11-13 10:41:00,157627.0,194.2,194.64,194.64,194.15
2018-11-13 10:42:00,87599.0,194.27,194.49,194.17,194.17
2018-11-13 10:43:00,214683.0,195.03,195.07,194.28,194.257
2018-11-13 10:44:00,200322.0,195.1584,195.19,194.96,194.82
2018-11-13 10:45:00,135174.0,194.82,195.23,195.2,194.82
2018-11-13 10:46:00,147942.0,195.1771,195.18,194.8,194.78
2018-11-13 10:47:00,201808.0,195.44,195.44,195.1,195.07
2018-11-13 10:48:00,122140.0,195.22,195.4115,195.4115,195.04
2018-11-13 10:49:00,110590.0,194.76,195.07,195.07,194.76
2018-11-13 10:50:00,96268.0,194.7799,194.81,194.77,194.61
2018-11-13 10:51:00,90742.0,194.7491,194.96,194.8275,194.7
2018-11-13 10:52:00,92838.0,195.06,195.1,194.79,194.79
2018-11-13 10:53:00,93436.0,195.15,195.3099,195.11,195.09
2018-11-13 10:54:00,122423.0,195.18,195.34,195.21,195.1
2018-11-13 10:55:00,105762.0,195.35,195.35,195.28,195.0
2018-11-13 10:56:00,193321.0,195.71,195.78,195.3394,195.24
2018-11-13 10:57:00,76102.0,195.44,195.68,195.68,195.44
2018-11-13 10:58:00,137006.0,195.788,195.788,195.4292,195.32
2018-11-13 10:59:00,122337.0,195.6882,195.86,195.73,195.68
2018-11-13 11:00:00,102602.0,195.5,195.74,195.721,195.5
2018-11-13 11:01:00,158155.0,195.8,195.96,195.555,195.48
2018-11-13 11:02:00,240679.0,196.06,196.149,195.8469,195.77
2018-11-13 11:03:00,260625.0,196.5919,196.71,196.06,196.06
2018-11-13 11:04:00,249992.0,196.541,196.79,196.56,196.53
2018-11-13 11:05:00,217652.0,196.88,197.0511,196.5512,196.525
2018-11-13 11:06:00,159129.0,196.82,197.08,196.87,196.82
2018-11-13 11:07:00,155008.0,196.9,197.05,196.86,196.83
2018-11-13 11:08:00,153578.0,196.8548,196.91,196.8789,196.69
2018-11-13 11:09:00,94770.0,196.73,196.94,196.8331,196.67
2018-11-13 11:10:00,131627.0,196.52,196.81,196.73,196.44
2018-11-13 11:11:00,97448.0,196.81,196.81,196.55,196.5
2018-11-13 11:12:00,143979.0,196.96,197.08,196.79,196.73
2018-11-13 11:13:00,138951.0,196.99,197.18,196.97,196.94
2018-11-13 11:14:00,80234.0,196.84,196.9505,196.9505,196.71
2018-11-13 11:15:00,60683.0,196.69,196.82,196.815,196.6386
2018-11-13 11:16:00,116906.0,196.37,196.8,196.7,196.36
2018-11-13 11:17:00,102693.0,196.44,196.4542,196.35,196.26
2018-11-13 11:18:00,102405.0,196.2,196.44,196.43,196.13
2018-11-13 11:19:00,152804.0,196.4757,196.57,196.1895,196.18
2018-11-13 11:20:00,123306.0,196.6752,196.751,196.52,196.45
2018-11-13 11:21:00,99094.0,196.3257,196.69,196.67,196.3125
2018-11-13 11:22:00,64459.0,196.44,196.49,196.34,196.32
2018-11-13 11:23:00,186984.0,196.245,196.44,196.44,196.13
2018-11-13 11:24:00,128934.0,195.97,196.24,196.19,195.96
2018-11-13 11:25:00,118784.0,195.73,196.12,196.03,195.7
2018-11-13 11:26:00,78360.0,195.7737,195.9,195.75,195.75
2018-11-13 11:27:00,100056.0,195.7,195.85,195.77,195.69
2018-11-13 11:28:00,67555.0,195.74,195.8,195.7199,195.64
2018-11-13 11:29:00,233114.0,195.85,195.86,195.85,195.85
2018-11-13 11:30:00,71798.0,195.6699,195.96,195.88,195.64
2018-11-13 11:31:00,87485.0,195.47,195.68,195.665,195.44
2018-11-13 11:32:00,62959.0,195.57,195.61,195.5,195.4301
2018-11-13 11:33:00,85044.0,195.7,195.85,195.51,195.51
2018-11-13 11:34:00,91677.0,195.8089,195.83,195.74,195.68
2018-11-13 11:35:00,67037.0,195.82,195.94,195.8214,195.8
2018-11-13 11:36:00,65991.0,195.88,195.95,195.77,195.76
2018-11-13 11:37:00,86120.0,195.55,195.8956,195.8956,195.535
2018-11-13 11:38:00,55686.0,195.55,195.55,195.485,195.41
2018-11-13 11:39:00,74957.0,195.285,195.5979,195.5496,195.27
2018-11-13 11:40:00,117691.0,195.15,195.28,195.28,195.0536
2018-11-13 11:41:00,86883.0,195.095,195.2,195.1815,195.09
2018-11-13 11:42:00,100046.0,195.37,195.4137,195.1169,195.11
2018-11-13 11:43:00,54703.0,195.38,195.46,195.35,195.28
2018-11-13 11:44:00,42807.0,195.21,195.34,195.34,195.2
2018-11-13 11:45:00,74780.0,195.375,195.49,195.2547,195.23
2018-11-13 11:46:00,45590.0,195.33,195.47,195.44,195.31
2018-11-13 11:47:00,90821.0,195.04,195.29,195.29,194.99
2018-11-13 11:48:00,40015.0,195.0883,195.15,195.05,195.02
2018-11-13 11:49:00,355781.0,195.0841,195.19,195.06,195.06
2018-11-13 11:50:00,37075.0,195.33,195.33,195.11,195.11
2018-11-13 11:51:00,74905.0,195.34,195.34,195.3,195.0701
2018-11-13 11:52:00,85401.0,195.15,195.35,195.35,195.15
2018-11-13 11:53:00,35654.0,195.12,195.16,195.16,195.1
2018-11-13 11:54:00,38147.0,195.07,195.1784,195.0908,195.07
2018-11-13 11:55:00,191397.0,194.6532,195.05,195.05,194.6
2018-11-13 11:56:00,55904.0,194.6,194.81,194.67,194.59
2018-11-13 11:57:00,138922.0,194.73,194.7443,194.6399,194.57
2018-11-13 11:58:00,51862.0,194.67,194.81,194.705,194.67
2018-11-13 11:59:00,48858.0,194.56,194.71,194.61,194.545
2018-11-13 12:00:00,45662.0,194.77,194.77,194.535,194.535
2018-11-13 12:01:00,83591.0,194.78,194.96,194.77,194.77
2018-11-13 12:02:00,61519.0,194.75,194.92,194.89,194.66
2018-11-13 12:03:00,98248.0,194.56,194.91,194.73,194.56
2018-11-13 12:04:00,122888.0,194.65,194.795,194.6,194.6
2018-11-13 12:05:00,61872.0,194.7436,194.785,194.64,194.611
2018-11-13 12:06:00,72938.0,194.5,194.85,194.76,194.5
2018-11-13 12:07:00,117113.0,194.35,194.49,194.48,194.25
2018-11-13 12:08:00,73535.0,194.35,194.36,194.34,194.21
2018-11-13 12:09:00,48454.0,194.2801,194.4202,194.321,194.2801
2018-11-13 12:10:00,41129.0,194.45,194.45,194.27,194.27
2018-11-13 12:11:00,46796.0,194.5041,194.52,194.44,194.44
2018-11-13 12:12:00,54806.0,194.31,194.52,194.47,194.3
2018-11-13 12:13:00,49456.0,194.37,194.39,194.29,194.22
2018-11-13 12:14:00,54681.0,194.57,194.57,194.3456,194.3456
2018-11-13 12:15:00,95637.0,194.84,194.875,194.56,194.56
2018-11-13 12:16:00,48859.0,194.8599,194.87,194.82,194.79
2018-11-13 12:17:00,43089.0,194.6811,194.84,194.84,194.68
2018-11-13 12:18:00,56815.0,194.8,194.84,194.66,194.66
2018-11-13 12:19:00,76270.0,194.9,195.0,194.8,194.76
2018-11-13 12:20:00,51705.0,194.81,195.0,194.8948,194.77
2018-11-13 12:21:00,32200.0,194.84,194.9599,194.83,194.81
2018-11-13 12:22:00,39413.0,194.85,194.93,194.91,194.83
2018-11-13 12:23:00,38606.0,194.84,194.88,194.8499,194.73
2018-11-13 12:24:00,43049.0,194.6801,194.75,194.74,194.65
2018-11-13 12:25:00,31206.0,194.7795,194.8089,194.72,194.63
2018-11-13 12:26:00,61067.0,195.01,195.05,194.86,194.86
2018-11-13 12:27:00,80618.0,195.22,195.22,194.98,194.98
2018-11-13 12:28:00,65049.0,195.0828,195.1753,195.17,195.01
2018-11-13 12:29:00,52430.0,195.0,195.16,195.1,194.98
2018-11-13 12:30:00,60876.0,194.79,195.02,195.0105,194.7846
2018-11-13 12:31:00,75813.0,194.48,194.81,194.81,194.39
2018-11-13 12:32:00,52852.0,194.5746,194.65,194.52,194.52
2018-11-13 12:33:00,49607.0,194.51,194.63,194.59,194.47
2018-11-13 12:34:00,46547.0,194.64,194.64,194.5,194.4411
2018-11-13 12:35:00,34634.0,194.56,194.6599,194.6114,194.53
2018-11-13 12:36:00,95896.0,194.38,194.56,194.56,194.17
2018-11-13 12:37:00,78726.0,194.22,194.3538,194.3538,194.14
2018-11-13 12:38:00,50581.0,194.2,194.28,194.2235,194.19
2018-11-13 12:39:00,88481.0,194.16,194.25,194.2051,194.07
2018-11-13 12:40:00,40740.0,194.11,194.2,194.16,194.07
2018-11-13 12:41:00,106731.0,193.8937,194.12,194.11,193.88
2018-11-13 12:42:00,138667.0,193.77,193.86,193.86,193.55
2018-11-13 12:43:00,67588.0,193.69,193.76,193.76,193.6
2018-11-13 12:44:00,50379.0,193.77,193.801,193.73,193.66
2018-11-13 12:45:00,41032.0,193.79,193.86,193.735,193.72
2018-11-13 12:46:00,52151.0,193.7724,193.7724,193.709,193.66
2018-11-13 12:47:00,45816.0,193.75,193.81,193.769,193.72
2018-11-13 12:48:00,45165.0,193.64,193.8,193.7331,193.64
2018-11-13 12:49:00,50378.0,193.625,193.71,193.67,193.6095
2018-11-13 12:50:00,39265.0,193.74,193.7999,193.65,193.65
2018-11-13 12:51:00,52552.0,193.8569,193.8569,193.756,193.72
2018-11-13 12:52:00,55498.0,193.79,193.853,193.853,193.65
2018-11-13 12:53:00,33054.0,193.75,193.7908,193.7908,193.66
2018-11-13 12:54:00,80837.0,193.932,193.96,193.76,193.71
2018-11-13 12:55:00,116190.0,193.94,194.155,193.97,193.9027
2018-11-13 12:56:00,53147.0,193.76,193.96,193.96,193.73
2018-11-13 12:57:00,41896.0,193.82,193.8588,193.74,193.74
2018-11-13 12:58:00,35969.0,193.8981,193.8981,193.76,193.741
2018-11-13 12:59:00,54286.0,193.8201,193.89,193.89,193.76
2018-11-13 13:00:00,38128.0,193.8,193.85,193.82,193.78
2018-11-13 13:01:00,43922.0,193.96,194.0,193.85,193.85
2018-11-13 13:02:00,32700.0,194.04,194.05,193.97,193.97
2018-11-13 13:03:00,64509.0,194.18,194.18,194.05,194.03
2018-11-13 13:04:00,47838.0,194.11,194.16,194.16,194.04
2018-11-13 13:05:00,53185.0,194.11,194.19,194.14,194.07
2018-11-13 13:06:00,50929.0,194.1099,194.14,194.14,193.98
2018-11-13 13:07:00,32985.0,194.08,194.08,194.052,193.95
2018-11-13 13:08:00,65648.0,194.03,194.1176,194.09,193.88
2018-11-13 13:09:00,43373.0,194.06,194.18,194.09,194.06
2018-11-13 13:10:00,43245.0,193.9702,194.14,194.09,193.9702
2018-11-13 13:11:00,40536.0,193.9669,194.07,193.95,193.9
2018-11-13 13:12:00,70082.0,193.71,193.94,193.9302,193.68
2018-11-13 13:13:00,38645.0,193.7899,193.82,193.7,193.66
2018-11-13 13:14:00,49769.0,193.76,193.86,193.8064,193.6
2018-11-13 13:15:00,38535.0,193.7,193.77,193.74,193.5809
2018-11-13 13:16:00,45792.0,193.83,193.89,193.7,193.7
2018-11-13 13:17:00,34129.0,193.79,193.87,193.87,193.7
2018-11-13 13:18:00,38479.0,193.7,193.76,193.74,193.6698
2018-11-13 13:19:00,29097.0,193.74,193.78,193.715,193.7101
2018-11-13 13:20:00,37483.0,193.85,193.93,193.76,193.76
2018-11-13 13:21:00,42049.0,194.1,194.1,193.93,193.93
2018-11-13 13:22:00,53606.0,194.0844,194.12,194.0868,194.03
2018-11-13 13:23:00,56546.0,194.3011,194.39,194.04,194.025
2018-11-13 13:24:00,42642.0,194.1407,194.3,194.3,194.13
2018-11-13 13:25:00,60433.0,194.37,194.43,194.15,194.11
2018-11-13 13:26:00,52277.0,194.1,194.3237,194.3237,194.09
2018-11-13 13:27:00,55854.0,194.02,194.12,194.12,193.91
2018-11-13 13:28:00,52576.0,193.85,194.02,194.02,193.76
2018-11-13 13:29:00,45577.0,194.09,194.0904,193.9,193.79
2018-11-13 13:30:00,48749.0,193.97,194.205,194.08,193.9367
2018-11-13 13:31:00,35002.0,194.05,194.11,193.98,193.97
2018-11-13 13:32:00,45305.0,194.16,194.1667,194.03,193.92
2018-11-13 13:33:00,72542.0,194.17,194.39,194.17,194.17
2018-11-13 13:34:00,25982.0,194.21,194.25,194.23,194.1469
2018-11-13 13:35:00,96065.0,194.48,194.55,194.23,194.23
2018-11-13 13:36:00,98754.0,194.5911,194.71,194.49,194.49
2018-11-13 13:37:00,45043.0,194.46,194.6399,194.63,194.44
2018-11-13 13:38:00,42842.0,194.41,194.53,194.5,194.3501
2018-11-13 13:39:00,31723.0,194.5202,194.5202,194.41,194.41
2018-11-13 13:40:00,72967.0,194.86,194.875,194.5565,194.5565
2018-11-13 13:41:00,38451.0,194.65,194.89,194.89,194.65
2018-11-13 13:42:00,39214.0,194.52,194.685,194.685,194.52
2018-11-13 13:43:00,38484.0,194.585,194.585,194.56,194.51
2018-11-13 13:44:00,28357.0,194.56,194.6661,194.56,194.56
2018-11-13 13:45:00,37151.0,194.43,194.61,194.61,194.42
2018-11-13 13:46:00,30937.0,194.46,194.4863,194.42,194.41
2018-11-13 13:47:00,20018.0,194.4269,194.54,194.4,194.4
2018-11-13 13:48:00,75212.0,194.21,194.6,194.46,194.18
2018-11-13 13:49:00,55753.0,194.2,194.23,194.21,194.05
2018-11-13 13:50:00,69491.0,194.0,194.1745,194.1745,193.92
2018-11-13 13:51:00,55541.0,194.05,194.0825,194.01,193.95
2018-11-13 13:52:00,38835.0,194.18,194.2285,194.101,194.0782
2018-11-13 13:53:00,29971.0,194.22,194.2554,194.16,194.16
2018-11-13 13:54:00,45278.0,194.17,194.33,194.2601,194.17
2018-11-13 13:55:00,25642.0,194.1929,194.22,194.1837,194.15
2018-11-13 13:56:00,36278.0,194.1,194.3,194.21,194.05
2018-11-13 13:57:00,40479.0,194.08,194.11,194.1096,193.96
2018-11-13 13:58:00,29479.0,194.1,194.152,194.12,194.07
2018-11-13 13:59:00,41404.0,193.9525,194.1,194.1,193.92
2018-11-13 14:00:00,54187.0,193.87,193.93,193.9148,193.75
2018-11-13 14:01:00,42949.0,193.83,193.96,193.8708,193.75
2018-11-13 14:02:00,66747.0,193.61,193.88,193.87,193.61
2018-11-13 14:03:00,45414.0,193.73,193.85,193.71,193.68
2018-11-13 14:04:00,2048147.0,193.52,193.68,193.68,193.52
2018-11-13 14:05:00,75990.0,193.54,193.615,193.5,193.46
2018-11-13 14:06:00,32051.0,193.53,193.69,193.52,193.51
2018-11-13 14:07:00,64819.0,193.54,193.6798,193.52,193.45
2018-11-13 14:08:00,55534.0,193.48,193.6,193.51,193.425
2018-11-13 14:09:00,49157.0,193.44,193.46,193.43,193.36
2018-11-13 14:10:00,98787.0,193.41,193.46,193.46,193.23
2018-11-13 14:11:00,41335.0,193.38,193.4101,193.4101,193.3201
2018-11-13 14:12:00,67515.0,193.62,193.63,193.31,193.23
2018-11-13 14:13:00,69289.0,193.57,193.751,193.58,193.57
2018-11-13 14:14:00,30530.0,193.52,193.65,193.55,193.48
2018-11-13 14:15:00,66638.0,193.29,193.56,193.56,193.24
2018-11-13 14:16:00,68765.0,193.22,193.27,193.23,193.15
2018-11-13 14:17:00,57474.0,193.12,193.2157,193.2157,193.08
2018-11-13 14:18:00,44862.0,193.08,193.16,193.1341,193.04
2018-11-13 14:19:00,58218.0,193.01,193.1,193.08,193.01
2018-11-13 14:20:00,53763.0,193.14,193.17,193.02,193.02
2018-11-13 14:21:00,38857.0,193.2099,193.22,193.18,193.1047
2018-11-13 14:22:00,30669.0,193.08,193.17,193.17,193.07
2018-11-13 14:23:00,126967.0,192.8,193.06,193.06,192.8
2018-11-13 14:24:00,100566.0,192.79,192.86,192.82,192.73
2018-11-13 14:25:00,53358.0,193.1,193.1,192.8256,192.8256
2018-11-13 14:26:00,57837.0,193.03,193.14,193.14,193.0
2018-11-13 14:27:00,48323.0,193.025,193.0324,192.99,192.93
2018-11-13 14:28:00,81434.0,193.23,193.35,193.02,193.02
2018-11-13 14:29:00,43641.0,193.19,193.22,193.19,193.0986
2018-11-13 14:30:00,64537.0,193.3511,193.37,193.16,193.07
2018-11-13 14:31:00,41209.0,193.24,193.35,193.31,193.24
2018-11-13 14:32:00,28918.0,193.29,193.35,193.2401,193.18
2018-11-13 14:33:00,40189.0,193.28,193.37,193.32,193.28
2018-11-13 14:34:00,39212.0,193.19,193.27,193.27,193.12
2018-11-13 14:35:00,37224.0,193.3,193.31,193.21,193.14
2018-11-13 14:36:00,59636.0,193.55,193.61,193.28,193.28
2018-11-13 14:37:00,43471.0,193.41,193.59,193.581,193.41
2018-11-13 14:38:00,29275.0,193.36,193.45,193.4145,193.36
2018-11-13 14:39:00,30093.0,193.65,193.66,193.39,193.39
2018-11-13 14:40:00,35271.0,193.42,193.6586,193.62,193.42
2018-11-13 14:41:00,59708.0,193.19,193.405,193.405,193.15
2018-11-13 14:42:00,42115.0,193.21,193.27,193.21,193.1
2018-11-13 14:43:00,65987.0,192.89,193.2,193.2,192.89
2018-11-13 14:44:00,52145.0,192.85,192.98,192.9,192.81
2018-11-13 14:45:00,81443.0,192.75,192.89,192.84,192.73
2018-11-13 14:46:00,62847.0,192.7613,192.84,192.78,192.68
2018-11-13 14:47:00,70441.0,192.71,192.82,192.75,192.571
2018-11-13 14:48:00,66626.0,193.09,193.12,192.78,192.77
2018-11-13 14:49:00,31614.0,193.09,193.15,193.09,193.01
2018-11-13 14:50:00,37684.0,193.08,193.15,193.1041,193.08
2018-11-13 14:51:00,34485.0,193.07,193.07,193.06,192.93
2018-11-13 14:52:00,71139.0,193.12,193.2,193.085,193.05
2018-11-13 14:53:00,65254.0,193.03,193.15,193.15,192.85
2018-11-13 14:54:00,39275.0,193.02,193.05,193.05,192.94
2018-11-13 14:55:00,48543.0,193.11,193.11,193.04,192.85
2018-11-13 14:56:00,68515.0,193.3,193.4,193.14,193.12
2018-11-13 14:57:00,41125.0,193.185,193.3,193.3,193.1831
2018-11-13 14:58:00,36045.0,193.02,193.185,193.185,193.02
2018-11-13 14:59:00,44275.0,193.06,193.1,193.04,192.98
2018-11-13 15:00:00,46351.0,193.06,193.19,192.98,192.971
2018-11-13 15:01:00,96303.0,193.13,193.13,193.05,192.83
2018-11-13 15:02:00,104397.0,193.72,193.76,193.14,193.14
2018-11-13 15:03:00,51307.0,193.48,193.67,193.67,193.43
2018-11-13 15:04:00,46270.0,193.41,193.57,193.46,193.39
2018-11-13 15:05:00,71056.0,193.66,193.69,193.43,193.43
2018-11-13 15:06:00,42503.0,193.5997,193.635,193.635,193.5
2018-11-13 15:07:00,49602.0,193.3901,193.6,193.6,193.39
2018-11-13 15:08:00,85013.0,193.26,193.46,193.37,193.26
2018-11-13 15:09:00,97184.0,193.11,193.27,193.27,193.01
2018-11-13 15:10:00,79228.0,193.28,193.32,193.1,192.9166
2018-11-13 15:11:00,102374.0,193.35,193.44,193.34,193.04
2018-11-13 15:12:00,55445.0,193.19,193.36,193.36,193.19
2018-11-13 15:13:00,42016.0,193.19,193.23,193.21,193.11
2018-11-13 15:14:00,47557.0,193.28,193.29,193.21,193.13
2018-11-13 15:15:00,55702.0,193.12,193.27,193.27,193.12
2018-11-13 15:16:00,58723.0,193.12,193.25,193.15,193.12
2018-11-13 15:17:00,90537.0,192.94,193.22,193.1,192.89
2018-11-13 15:18:00,85436.0,192.78,192.98,192.94,192.75
2018-11-13 15:19:00,81928.0,192.7999,192.85,192.77,192.67
2018-11-13 15:20:00,72796.0,192.94,192.97,192.76,192.705
2018-11-13 15:21:00,53545.0,192.81,192.9093,192.9093,192.6726
2018-11-13 15:22:00,68054.0,192.71,192.84,192.75,192.6
2018-11-13 15:23:00,57885.0,192.86,192.86,192.73,192.66
2018-11-13 15:24:00,68111.0,192.65,192.97,192.85,192.61
2018-11-13 15:25:00,112618.0,192.58,192.625,192.62,192.4
2018-11-13 15:26:00,89406.0,192.81,192.82,192.58,192.54
2018-11-13 15:27:00,79096.0,192.77,192.91,192.8383,192.73
2018-11-13 15:28:00,84092.0,192.805,192.922,192.77,192.66
2018-11-13 15:29:00,75111.0,192.54,192.79,192.79,192.54
2018-11-13 15:30:00,70120.0,192.48,192.6,192.5802,192.4692
2018-11-13 15:31:00,141593.0,192.495,192.65,192.42,192.28
2018-11-13 15:32:00,124727.0,192.1,192.45,192.42,192.1
2018-11-13 15:33:00,197726.0,192.03,192.15,192.1,191.96
2018-11-13 15:34:00,104074.0,192.2099,192.25,192.02,192.02
2018-11-13 15:35:00,92391.0,191.9744,192.17,192.17,191.97
2018-11-13 15:36:00,99956.0,192.24,192.33,191.96,191.96
2018-11-13 15:37:00,59377.0,192.2,192.26,192.2296,192.14
2018-11-13 15:38:00,141462.0,192.33,192.467,192.25,192.16
2018-11-13 15:39:00,149274.0,192.5694,192.725,192.32,192.32
2018-11-13 15:40:00,89732.0,192.4799,192.59,192.59,192.395
2018-11-13 15:41:00,77881.0,192.3799,192.5,192.43,192.36
2018-11-13 15:42:00,99159.0,192.43,192.43,192.36,192.27
2018-11-13 15:43:00,53446.0,192.34,192.43,192.4166,192.33
2018-11-13 15:44:00,128108.0,192.44,192.5933,192.39,192.39
2018-11-13 15:45:00,101823.0,192.475,192.61,192.4565,192.4
2018-11-13 15:46:00,161056.0,192.58,192.7025,192.44,192.36
2018-11-13 15:47:00,130696.0,192.66,192.73,192.57,192.57
2018-11-13 15:48:00,142220.0,192.62,192.71,192.65,192.54
2018-11-13 15:49:00,128035.0,192.62,192.67,192.62,192.53
2018-11-13 15:50:00,143516.0,192.73,192.77,192.61,192.61
2018-11-13 15:51:00,167045.0,192.81,192.94,192.73,192.73
2018-11-13 15:52:00,117978.0,192.785,192.87,192.84,192.78
2018-11-13 15:53:00,161179.0,192.86,192.95,192.8,192.8
2018-11-13 15:54:00,121742.0,192.79,192.91,192.8501,192.79
2018-11-13 15:55:00,123170.0,192.859,192.91,192.82,192.77
2018-11-13 15:56:00,277014.0,192.67,192.84,192.84,192.6
2018-11-13 15:57:00,139773.0,192.4902,192.64,192.62,192.45
2018-11-13 15:58:00,215140.0,192.525,192.57,192.47,192.43
2018-11-13 15:59:00,239175.0,192.358,192.5199,192.5199,192.35
2018-11-13 16:00:00,432241.0,192.19,192.48,192.34,192.19
2018-11-14 09:31:00,0.0,193.8208,194.07,193.8,193.34
2018-11-14 09:32:00,238663.0,193.43,194.33,193.78,193.3696
2018-11-14 09:33:00,193437.0,193.22,193.56,193.43,193.12
2018-11-14 09:34:00,193110.0,192.92,193.4395,193.18,192.8605
2018-11-14 09:35:00,157782.0,193.01,193.61,192.89,192.89
2018-11-14 09:36:00,141379.0,193.64,193.64,193.08,193.08
2018-11-14 09:37:00,226994.0,194.01,194.25,193.72,193.69
2018-11-14 09:38:00,140932.0,193.65,194.025,194.025,193.35
2018-11-14 09:39:00,127672.0,193.1978,193.63,193.62,193.1978
2018-11-14 09:40:00,151468.0,193.315,193.4,193.27,193.11
2018-11-14 09:41:00,105808.0,193.74,193.74,193.31,193.25
2018-11-14 09:42:00,129382.0,193.43,193.535,193.535,193.43
2018-11-14 09:43:00,112353.0,193.84,193.84,193.56,193.54
2018-11-14 09:44:00,176597.0,194.1,194.2387,193.82,193.82
2018-11-14 09:45:00,118375.0,193.99,194.1981,194.11,193.9101
2018-11-14 09:46:00,186830.0,194.4799,194.4799,194.0,193.9598
2018-11-14 09:47:00,181869.0,193.89,194.45,194.44,193.89
2018-11-14 09:48:00,138506.0,193.6,194.0,193.96,193.6
2018-11-14 09:49:00,90249.0,193.46,193.66,193.66,193.46
2018-11-14 09:50:00,93701.0,193.53,193.67,193.53,193.4672
2018-11-14 09:51:00,124610.0,193.3735,193.72,193.56,193.293
2018-11-14 09:52:00,121884.0,193.13,193.33,193.31,193.09
2018-11-14 09:53:00,188462.0,192.68,193.19,193.1752,192.65
2018-11-14 09:54:00,184340.0,192.44,192.72,192.65,192.38
2018-11-14 09:55:00,200128.0,192.55,192.59,192.5,192.24
2018-11-14 09:56:00,169497.0,192.45,192.612,192.55,192.28
2018-11-14 09:57:00,157771.0,192.62,192.81,192.56,192.53
