date,5. volume,4. close,2. high,1. open,3. low
2018-11-20 13:58:00,100.0,10.715,10.715,10.715,10.715
2018-11-20 13:59:00,100.0,10.72,10.72,10.72,10.72
2018-11-20 14:00:00,1480.0,10.66,10.66,10.66,10.66
2018-11-20 14:02:00,1181.0,10.68,10.68,10.68,10.68
2018-11-20 14:04:00,1881.0,10.69,10.69,10.69,10.69
2018-11-20 14:07:00,440.0,10.68,10.68,10.68,10.68
2018-11-20 14:09:00,700.0,10.664,10.664,10.664,10.664
2018-11-20 14:10:00,322.0,10.67,10.67,10.67,10.67
2018-11-20 14:12:00,2860.0,10.72,10.72,10.7,10.7
2018-11-20 14:13:00,449.0,10.72,10.72,10.72,10.72
2018-11-20 14:17:00,1370.0,10.7,10.7,10.7,10.7
2018-11-20 14:20:00,210.0,10.67,10.67,10.67,10.67
2018-11-20 14:21:00,516.0,10.67,10.67,10.67,10.67
2018-11-20 14:24:00,110.0,10.66,10.66,10.66,10.66
2018-11-20 14:28:00,110.0,10.66,10.66,10.66,10.66
2018-11-20 14:34:00,406.0,10.71,10.71,10.71,10.71
2018-11-20 14:39:00,575.0,10.74,10.74,10.74,10.74
2018-11-20 14:45:00,1515.0,10.68,10.68,10.68,10.68
2018-11-20 14:52:00,799.0,10.69,10.69,10.69,10.69
2018-11-20 14:55:00,671.0,10.64,10.64,10.64,10.64
2018-11-20 14:58:00,100.0,10.64,10.64,10.64,10.64
2018-11-20 14:59:00,720.0,10.67,10.67,10.67,10.67
2018-11-20 15:00:00,536.0,10.7,10.7,10.7,10.7
2018-11-20 15:02:00,290.0,10.69,10.69,10.69,10.69
2018-11-20 15:04:00,170.0,10.62,10.62,10.62,10.62
2018-11-20 15:06:00,210.0,10.61,10.61,10.61,10.61
2018-11-20 15:08:00,1236.0,10.6,10.6,10.6,10.6
2018-11-20 15:12:00,796.0,10.67,10.67,10.67,10.67
2018-11-20 15:17:00,400.0,10.66,10.66,10.66,10.66
2018-11-20 15:18:00,770.0,10.65,10.65,10.65,10.65
2018-11-20 15:21:00,323.0,10.67,10.67,10.67,10.67
2018-11-20 15:22:00,500.0,10.66,10.66,10.66,10.66
2018-11-20 15:24:00,240.0,10.68,10.68,10.68,10.68
2018-11-20 15:26:00,582.0,10.69,10.69,10.69,10.69
2018-11-20 15:28:00,500.0,10.71,10.71,10.71,10.71
2018-11-20 15:30:00,600.0,10.7451,10.7451,10.7451,10.7451
2018-11-20 15:31:00,815.0,10.72,10.72,10.72,10.72
2018-11-20 15:35:00,400.0,10.715,10.715,10.715,10.715
2018-11-20 15:37:00,200.0,10.69,10.69,10.69,10.69
2018-11-20 15:38:00,800.0,10.7,10.7,10.7,10.7
2018-11-20 15:41:00,114.0,10.69,10.69,10.69,10.69
2018-11-20 15:42:00,570.0,10.69,10.69,10.69,10.69
2018-11-20 15:45:00,100.0,10.67,10.67,10.67,10.67
2018-11-20 15:46:00,776.0,10.64,10.64,10.64,10.64
2018-11-20 15:48:00,1788.0,10.63,10.63,10.63,10.63
2018-11-20 15:49:00,870.0,10.63,10.63,10.63,10.63
2018-11-20 15:51:00,321.0,10.62,10.62,10.62,10.62
2018-11-20 15:52:00,1411.0,10.64,10.64,10.64,10.64
2018-11-20 15:55:00,2635.0,10.68,10.68,10.6,10.6
2018-11-20 15:58:00,727.0,10.67,10.67,10.67,10.67
2018-11-20 15:59:00,1037.0,10.66,10.66,10.66,10.66
2018-11-20 16:00:00,1072.0,10.69,10.69,10.69,10.69
2018-11-21 09:31:00,0.0,10.68,10.68,10.68,10.68
2018-11-21 09:47:00,457.0,10.6023,10.6023,10.6023,10.6023
2018-11-21 09:49:00,799.0,10.63,10.63,10.63,10.63
2018-11-21 09:51:00,549.0,10.86,10.86,10.86,10.86
2018-11-21 09:54:00,280.0,10.8956,10.8956,10.8956,10.8956
2018-11-21 09:58:00,620.0,10.94,10.94,10.94,10.94
2018-11-21 10:00:00,1300.0,10.955,10.955,10.955,10.955
2018-11-21 10:01:00,808.0,10.8925,10.8925,10.8925,10.8925
2018-11-21 10:04:00,720.0,10.935,10.935,10.935,10.935
2018-11-21 10:07:00,1438.0,10.83,10.83,10.83,10.83
2018-11-21 10:09:00,1164.0,10.77,10.77,10.76,10.76
2018-11-21 10:13:00,100.0,10.79,10.79,10.79,10.79
2018-11-21 10:15:00,907.0,10.84,10.84,10.84,10.84
2018-11-21 10:17:00,1020.0,10.8937,10.8937,10.8937,10.8937
2018-11-21 10:21:00,238.0,10.8755,10.8755,10.8755,10.8755
2018-11-21 10:25:00,200.0,10.88,10.88,10.88,10.88
2018-11-21 10:26:00,110.0,10.88,10.88,10.88,10.88
2018-11-21 10:27:00,2140.0,10.975,10.975,10.975,10.975
2018-11-21 10:28:00,838.0,10.93,10.93,10.93,10.93
2018-11-21 10:31:00,700.0,10.8925,10.8925,10.8925,10.8925
2018-11-21 10:35:00,899.0,10.905,10.905,10.905,10.905
2018-11-21 10:41:00,2689.0,10.87,10.87,10.85,10.85
2018-11-21 10:43:00,188.0,10.85,10.85,10.85,10.85
2018-11-21 10:45:00,1853.0,10.88,10.88,10.88,10.88
2018-11-21 10:46:00,875.0,10.87,10.87,10.87,10.87
2018-11-21 10:47:00,1300.0,10.905,10.905,10.905,10.905
2018-11-21 10:52:00,188.0,10.95,10.95,10.95,10.95
2018-11-21 10:58:00,942.0,10.955,10.955,10.955,10.955
2018-11-21 10:59:00,1115.0,10.92,10.92,10.92,10.92
2018-11-21 11:01:00,625.0,10.96,10.96,10.96,10.96
2018-11-21 11:07:00,201.0,10.97,10.97,10.96,10.96
2018-11-21 11:09:00,850.0,10.99,10.99,10.99,10.99
2018-11-21 11:15:00,1350.0,10.985,10.985,10.985,10.985
2018-11-21 11:16:00,1052.0,11.07,11.07,11.07,11.07
2018-11-21 11:23:00,309.0,11.0,11.0,11.0,11.0
2018-11-21 11:32:00,111.0,10.99,10.99,10.99,10.99
2018-11-21 11:33:00,234.0,11.07,11.07,11.07,11.07
2018-11-21 11:38:00,1211.0,11.05,11.05,11.05,11.05
2018-11-21 11:42:00,273.0,11.05,11.05,11.05,11.05
2018-11-21 11:43:00,1110.0,10.985,10.985,10.985,10.985
2018-11-21 11:49:00,709.0,11.01,11.01,11.01,11.01
2018-11-21 11:50:00,351.0,10.98,10.98,10.98,10.98
2018-11-21 11:53:00,600.0,10.94,10.94,10.94,10.94
2018-11-21 11:57:00,3200.0,10.8925,10.8925,10.8925,10.8925
2018-11-21 11:59:00,303.0,10.91,10.91,10.91,10.91
2018-11-21 12:04:00,605.0,10.94,10.94,10.94,10.94
2018-11-21 12:05:00,1242.0,10.935,10.935,10.935,10.935
2018-11-21 12:06:00,1500.0,10.9461,10.9461,10.9461,10.9461
2018-11-21 12:08:00,605.0,11.01,11.01,11.01,11.01
2018-11-21 12:09:00,300.0,11.01,11.01,11.01,11.01
2018-11-21 12:13:00,700.0,11.03,11.03,11.03,11.03
2018-11-21 12:15:00,100.0,11.07,11.07,11.07,11.07
2018-11-21 12:18:00,100.0,11.04,11.04,11.04,11.04
2018-11-21 12:19:00,619.0,11.04,11.04,11.04,11.04
2018-11-21 12:20:00,314.0,11.03,11.03,11.03,11.03
2018-11-21 12:22:00,1000.0,11.03,11.03,11.03,11.03
2018-11-21 12:23:00,503.0,11.06,11.06,11.06,11.06
2018-11-21 12:24:00,100.0,11.03,11.03,11.03,11.03
2018-11-21 12:25:00,800.0,11.03,11.03,11.03,11.03
2018-11-21 12:29:00,9751.0,11.06,11.11,11.06,11.06
2018-11-21 12:33:00,900.0,11.0101,11.0101,11.0101,11.0101
2018-11-21 12:35:00,205.0,11.01,11.01,11.01,11.01
2018-11-21 12:37:00,780.0,10.99,10.99,10.99,10.99
2018-11-21 12:57:00,331.0,11.0,11.0,11.0,11.0
2018-11-21 13:00:00,2582.0,11.01,11.01,11.0,11.0
2018-11-21 13:03:00,100.0,11.01,11.01,11.01,11.01
2018-11-21 13:07:00,2805.0,11.01,11.01,11.01,11.01
2018-11-21 13:08:00,1392.0,11.0,11.0,11.0,11.0
2018-11-21 13:09:00,1208.0,11.02,11.02,11.02,11.02
2018-11-21 13:13:00,4739.0,11.01,11.04,11.02,11.01
2018-11-21 13:19:00,911.0,11.01,11.01,11.01,11.01
2018-11-21 13:21:00,547.0,11.02,11.02,11.02,11.02
2018-11-21 13:25:00,946.0,11.0,11.0,11.0,11.0
2018-11-21 13:28:00,700.0,11.02,11.02,11.02,11.02
2018-11-21 13:29:00,4970.0,11.0108,11.0108,11.0,11.0
2018-11-21 13:35:00,500.0,11.03,11.03,11.03,11.03
2018-11-21 13:40:00,903.0,11.03,11.03,11.03,11.03
2018-11-21 13:41:00,496.0,11.02,11.02,11.02,11.02
2018-11-21 13:43:00,600.0,11.03,11.03,11.03,11.03
2018-11-21 13:45:00,5101.0,11.047,11.047,11.047,11.047
2018-11-21 13:48:00,640.0,11.05,11.05,11.05,11.05
2018-11-21 14:02:00,209.0,11.06,11.06,11.06,11.06
2018-11-21 14:09:00,105.0,11.09,11.09,11.09,11.09
2018-11-21 14:12:00,195.0,11.07,11.07,11.07,11.07
2018-11-21 14:16:00,518.0,11.06,11.06,11.06,11.06
2018-11-21 14:19:00,238.0,11.05,11.05,11.05,11.05
2018-11-21 14:20:00,509.0,11.03,11.03,11.03,11.03
2018-11-21 14:35:00,400.0,11.0388,11.0388,11.0388,11.0388
2018-11-21 14:40:00,105.0,11.04,11.04,11.04,11.04
2018-11-21 14:41:00,100.0,11.04,11.04,11.04,11.04
2018-11-21 14:43:00,128.0,11.04,11.04,11.04,11.04
2018-11-21 14:47:00,2700.0,11.08,11.08,11.08,11.08
2018-11-21 14:49:00,660.0,11.03,11.03,11.03,11.03
2018-11-21 14:52:00,506.0,11.04,11.04,11.04,11.04
2018-11-21 14:59:00,500.0,11.0556,11.0556,11.0556,11.0556
2018-11-21 15:01:00,106.0,11.05,11.05,11.05,11.05
2018-11-21 15:05:00,3142.0,11.07,11.08,11.08,11.07
2018-11-21 15:09:00,950.0,11.09,11.09,11.09,11.09
2018-11-21 15:13:00,4808.0,11.12,11.12,11.1,11.1
2018-11-21 15:15:00,130.0,11.115,11.115,11.115,11.115
2018-11-21 15:17:00,100.0,11.115,11.115,11.115,11.115
2018-11-21 15:18:00,1229.0,11.15,11.15,11.15,11.15
2018-11-21 15:19:00,344.0,11.15,11.15,11.15,11.15
2018-11-21 15:20:00,608.0,11.12,11.12,11.12,11.12
2018-11-21 15:22:00,686.0,11.09,11.09,11.09,11.09
2018-11-21 15:25:00,1011.0,11.11,11.11,11.11,11.11
2018-11-21 15:31:00,511.0,11.1,11.1,11.09,11.09
2018-11-21 15:34:00,468.0,11.11,11.11,11.11,11.11
2018-11-21 15:37:00,319.0,11.13,11.13,11.12,11.12
2018-11-21 15:39:00,838.0,11.11,11.11,11.11,11.11
2018-11-21 15:43:00,1000.0,11.09,11.09,11.09,11.09
2018-11-21 15:44:00,116.0,11.11,11.11,11.11,11.11
2018-11-21 15:48:00,2108.0,11.1,11.1,11.1,11.1
2018-11-21 15:49:00,1423.0,11.1,11.1,11.1,11.1
2018-11-21 15:52:00,641.0,11.11,11.11,11.11,11.11
2018-11-21 15:53:00,1890.0,11.0925,11.0925,11.0925,11.0925
2018-11-21 15:56:00,107.0,11.095,11.095,11.095,11.095
2018-11-21 15:57:00,3658.0,11.11,11.11,11.1003,11.1003
2018-11-21 15:59:00,2914.0,11.09,11.1,11.1,11.09
2018-11-21 16:00:00,5057.0,11.08,11.09,11.09,11.08
